,000001.SZ,000002.SZ,000060.SZ,000063.SZ,000069.SZ,000100.SZ,000157.SZ,000166.SZ,000333.SZ,000338.SZ,000402.SZ,000413.SZ,000415.SZ,000423.SZ,000425.SZ,000503.SZ,000538.SZ,000540.SZ,000559.SZ,000568.SZ,000623.SZ,000625.SZ,000627.SZ,000630.SZ,000651.SZ,000671.SZ,000709.SZ,000723.SZ,000725.SZ,000728.SZ,000768.SZ,000776.SZ,000783.SZ,000786.SZ,000792.SZ,000826.SZ,000839.SZ,000858.SZ,000876.SZ,000895.SZ,000898.SZ,000938.SZ,000959.SZ,000961.SZ,000963.SZ,000983.SZ,001965.SZ,001979.SZ,002007.SZ,002008.SZ,002024.SZ,002027.SZ,002044.SZ,002050.SZ,002065.SZ,002074.SZ,002081.SZ,002085.SZ,002142.SZ,002146.SZ,002153.SZ,002202.SZ,002230.SZ,002236.SZ,002241.SZ,002252.SZ,002294.SZ,002304.SZ,002310.SZ,002352.SZ,002385.SZ,002411.SZ,002415.SZ,002450.SZ,002456.SZ,002460.SZ,002466.SZ,002468.SZ,002470.SZ,002475.SZ,002493.SZ,002500.SZ,002508.SZ,002555.SZ,002558.SZ,002572.SZ,002594.SZ,002601.SZ,002602.SZ,002608.SZ,002624.SZ,002625.SZ,002673.SZ,002714.SZ,002736.SZ,002739.SZ,002797.SZ,002925.SZ,300003.SZ,300015.SZ,300017.SZ,300024.SZ,300027.SZ,300033.SZ,300059.SZ,300070.SZ,300072.SZ,300122.SZ,300124.SZ,300136.SZ,300144.SZ,300251.SZ,300408.SZ,300433.SZ,600000.SH,600008.SH,600009.SH,600010.SH,600011.SH,600015.SH,600016.SH,600018.SH,600019.SH,600023.SH,600025.SH,600028.SH,600029.SH,600030.SH,600031.SH,600036.SH,600038.SH,600048.SH,600050.SH,600061.SH,600066.SH,600068.SH,600085.SH,600089.SH,600100.SH,600104.SH,600109.SH,600111.SH,600115.SH,600118.SH,600153.SH,600157.SH,600170.SH,600176.SH,600177.SH,600188.SH,600196.SH,600208.SH,600219.SH,600221.SH,600233.SH,600271.SH,600276.SH,600297.SH,600309.SH,600332.SH,600339.SH,600340.SH,600346.SH,600352.SH,600362.SH,600369.SH,600372.SH,600373.SH,600376.SH,600383.SH,600390.SH,600398.SH,600406.SH,600415.SH,600436.SH,600438.SH,600482.SH,600487.SH,600489.SH,600498.SH,600516.SH,600518.SH,600519.SH,600522.SH,600535.SH,600547.SH,600549.SH,600570.SH,600583.SH,600585.SH,600588.SH,600606.SH,600637.SH,600660.SH,600663.SH,600674.SH,600682.SH,600688.SH,600690.SH,600703.SH,600704.SH,600705.SH,600739.SH,600741.SH,600795.SH,600804.SH,600809.SH,600816.SH,600820.SH,600837.SH,600867.SH,600886.SH,600887.SH,600893.SH,600900.SH,600909.SH,600919.SH,600926.SH,600958.SH,600959.SH,600977.SH,600999.SH,601006.SH,601009.SH,601012.SH,601018.SH,601021.SH,601088.SH,601099.SH,601108.SH,601111.SH,601117.SH,601155.SH,601166.SH,601169.SH,601186.SH,601198.SH,601211.SH,601212.SH,601216.SH,601225.SH,601228.SH,601229.SH,601238.SH,601288.SH,601318.SH,601328.SH,601333.SH,601336.SH,601360.SH,601377.SH,601390.SH,601398.SH,601555.SH,601600.SH,601601.SH,601607.SH,601611.SH,601618.SH,601628.SH,601633.SH,601668.SH,601669.SH,601688.SH,601718.SH,601727.SH,601766.SH,601788.SH,601800.SH,601808.SH,601818.SH,601828.SH,601838.SH,601857.SH,601866.SH,601877.SH,601878.SH,601881.SH,601888.SH,601898.SH,601899.SH,601901.SH,601919.SH,601933.SH,601939.SH,601958.SH,601985.SH,601988.SH,601989.SH,601991.SH,601992.SH,601997.SH,601998.SH,603160.SH,603260.SH,603288.SH,603799.SH,603833.SH,603858.SH,603993.SH
20070430,,,,0.241767941,,,,,,0.088284887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.286657856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.274967338,,,,,,,0.267807033,0.257931708,,,0.19268145,,,,,,,,,,,,,0.088979972,,,,,,,0.329834989,,,,,,,,,,0.248819874,,,,,0.171990074,,,,,,,,0.102022418,,,,,,,,,,,,,,,0.098139323,,0.136108952,,,,,,,,0.213409166,,,,,,,,,,,0.259107168,,,,,,,,,,,,,,,,,,,,,,0.249352542,,,,,,,,,,,,,,,0.09588114,,0.292331365,,,,,0.257660514,,0.185404468,,,,,0.118639176,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.268416808,,0.22305406,,,0.080017189,,,,,,,
20070531,,,,0.211222603,,,,,,0.076635531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.275716717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.255298994,,,,,,,0.204146506,0.245688114,,,0.172721355,,,,,,,,,,,,,0.060246856,,,,,,,0.249784187,,,,,,,,,,0.257239265,,,,,0.169759947,,,,,,,,0.096921297,,,,,,,,,,,,,,,0.104938583,,0.080229982,,,,,,,,0.189203388,,,,,,,,,,,0.266751025,,,,,,,,,,,,,,,,,,,,,,0.229971586,,,,,,,,,,,,,,,0.103606385,0.138058655,0.309826713,,,,,0.254839414,,0.163576583,,,,,0.133549235,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.263263954,,0.17613514,,,0.076158007,,,,,,,
20070629,,,,0.206213832,,,,,,0.073023411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.285847631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.335957297,,,,,,,0.229317369,0.271459595,,,0.152624404,,,,,,,,,,,,,0.060246856,,,,,,,0.271068614,,,,,,,,,,0.293595185,,,,,0.17612681,,,,,,,,0.105440085,,,,,,,,,,,,,,,0.137055515,,0.074909438,,,,,,,,0.230384895,,,,,,,,,,,0.317126668,,,,,,,,,,,,,,,,,,,,,,0.247824334,,,,,,,,,,,,,,,0.08829217,0.167956708,0.373172673,,,,,0.278746504,,0.148693098,,,,,0.12019756,,,,,,,,,,,,,,,,,,,,,,,0.116262304,,,,,0.300498498,,0.11958729,,,0.088243952,,,,,,,
20070731,,,,0.196911224,,,,,,0.069323228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.210957221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.285191598,,,,,,,0.213491241,0.179716306,,,0.125844242,,,,,,,,,,,,,0.060246856,,,,,,,0.192941069,,,,,,,,,,0.246417476,,,,,0.142634225,,,,,,,,0.109319758,,,,,,,,,,,,,,,0.106954537,,0.085033895,,,,,,,,0.192239474,,,,,,,,,,,0.248341447,,,,,,,,,,,,,,,,,,,,,,0.188515947,,,,,,,,,,,,,,,0.075614049,0.150313047,0.338562128,,,,,0.243296165,,0.132913893,,,,,0.102474527,,,,,,,,,,,,,,,,,,,,,,,0.097831782,,,,,0.277808924,,0.092959819,,,0.077392217,,,,,,,
20070831,,,,0.193915859,,,,,,0.054334955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.146995482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.252261847,,,,,,,0.192603279,0.112030944,,,0.09864362,,,,,,,,,,,,,0.060246856,,,,,,,0.186853123,,,,,,,,,,0.241912891,,,,,0.106099967,,,,,,,,0.113374414,,,,,,,,,,,,,,,0.060391216,,0.067245135,,,,,,,,0.176176684,,,,,,,,,,,0.222629328,,,,,,,,,,,,,,,,,,,,,,0.126364595,,,,,,,,,,,,,,,0.061839109,0.140368382,0.311862814,,,,,0.204169589,,0.065933462,,,,,0.087736536,,,,,,,,,,,,,,,,,,,,,,,0.097831782,,,,,0.249752063,,0.086618069,,,0.06703917,,,,,,,
20070928,,,,0.202528118,,,,,,0.061112343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14046235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.206935809,,,,,,,0.160062071,0.09729003,,,0.098025003,,,,,,,,,,,,,0.031518791,,,,,,,0.167939543,,,,,,,,,,0.229926216,,,,,0.070143053,,,,,,,,0.11735026,,,,,,,,,,,,,,,0.056421375,,0.052881471,,,,,,,,0.133044078,,,,,,,,,,,0.237151886,,,,,,,,,,,,,,,,,,,,,,0.102848675,,,,,,,,,,,,,,,0.046786018,0.142536233,0.286737915,,,,,0.211273826,,0.071870926,,,,,0.079175159,,,,,,,,,,0.048050775,,,,,,,,,,,,,0.047113841,,0.151080122,,,0.2543849,,0.098657646,,,0.073470077,,,,,,,
20071031,,,,0.205232939,,,,,,0.057785663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.136562203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.243733725,,,,,,,0.117457405,0.101797348,,,0.082499475,,,,,,,,,,,,,0.03792589,,,,,,,0.165912686,,,,,,,,,,0.234452323,,,,,0.060956669,,,,,,,,0.118975245,,,,,,,,,,,,,,,0.06357853,,0.053894576,,,,,,,,0.137271,,,,,,,,,,,0.240713212,,,,,,,,,,,,,,,,,,,0.041095332,,,0.110031757,,,,,,,,,,,,,,,0.045143523,0.109806319,0.298773085,,,,,0.159784896,,0.069078839,,,,,0.066246436,,,,,,,,,,0.042322868,,,,,,,,,,,,,0.036445488,,0.128769293,,,0.211274854,,0.114136595,,,0.069746079,,,,,,,
20071130,,,,0.229407616,,,,,,0.075040421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.169670964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.286324209,,,,,,,0.143540512,0.090839443,,,0.095573277,,,,,,,,,,,,,0.034182614,,,,,,,0.193717882,,,,,,,,,,0.256869403,,,,,0.091039355,,,,,,,,0.122600021,,,,,,,,,,,,,,,0.076863596,,0.068179384,,,,,,,,0.172713184,,,,,,,,,,,0.268784188,,,,,,,,,,,,,,,,,,,0.052169039,,,0.103374531,,,,,,,,,,,,,,,0.058068363,0.127211869,0.338965178,,,,,0.174783478,,0.092777418,,,,,0.090120768,,,,,,,,,,0.060007071,,,,0.101697899,,,,,,,,,0.051204768,,0.138490112,,,0.23387635,,0.140301058,,,0.081103332,,,,,,,
20071228,,,,0.17613491,,,,,,0.066193276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.137400874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.243076318,,,,,,,0.129388631,0.083361608,,,0.094656854,,,,,,,,,,,,,0.027166267,,,,,,,0.174644933,,,,,,,,,,0.209195164,,,,,0.081195814,,,,,,,,0.101501231,,,,,,,,,,,,,,,0.061417543,,0.060651751,,,,,,,,0.156694601,,,,,,,,,,,0.232462001,,,,,,,,,,,,,,,,,,,0.051167164,,,0.088418376,,,,,,,,,,,,,,,0.059507758,0.118171845,0.302905053,,,,0.02859818,0.171773676,,0.087124567,,,,,0.085283426,,,,,,,,,,0.055830691,,,,0.103537396,0.116472312,,,,,,,,0.043446909,,0.143411081,,,0.228215198,,0.098802053,,,0.079984665,,,,,,,
20080131,0.170302279,,0.145245375,0.177706925,0.079572895,0.250813325,,,,0.154999979,0.134016853,0.081046908,0.142186596,0.077802705,,0.141825689,0.081354801,0.104501947,0.146362654,0.048720426,0.141746563,0.263079085,0.107737155,0.193801121,0.121884691,0.164382173,0.238684852,0.082653097,0.139253434,0.109425628,0.056303578,0.13249845,0.127349158,0.255830731,0.034758057,0.123706762,0.176698175,0.066779696,0.220881687,0.0648063,0.334591695,0.14880902,0.349438126,0.388449026,0.08648644,0.104028348,,,0.058891492,0.095832924,0.052745551,0.330367423,0.229757217,0.15255718,0.12283325,0.202205595,0.118620128,0.245435783,0.188427881,0.129556648,0.064872151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141260072,0.131918882,0.180339624,0.306460219,0.332145806,0.160231069,,0.180098466,0.325638305,,,0.209070771,0.1395619,,,0.142163869,0.151201895,0.140950603,0.223074398,0.124039964,0.197706114,0.225822708,0.207812706,0.102274465,0.21739066,0.276889936,0.062325501,0.091641916,0.042234003,0.149560868,0.270261233,,0.353164188,0.096618527,0.326556828,0.22205885,,0.139771,0.235480714,0.217646067,0.289016546,0.139278933,0.068383645,0.407975329,0.064019706,0.270741244,0.220225108,0.262002171,0.274952472,0.260655508,0.136435306,,0.124557506,0.290336906,0.111652918,0.228458305,0.239223647,0.58799835,0.116349236,0.140493608,0.142682027,0.09463056,0.144975215,0.261038863,0.03465038,0.361426185,0.110915118,0.306458063,0.042345377,0.216445479,0.199144819,0.023004988,0.137999228,0.08996935,0.084748195,0.1010827,0.186213372,0.397717073,0.355231951,,0.205229421,0.103518531,0.190694814,0.221621565,0.233226304,,0.218932535,0.043359549,0.118399318,0.35930259,0.321985001,0.093632805,0.101731268,0.011207361,0.254723825,,0.32910839,0.292109997,0.261134874,0.183703408,0.258737094,,,,,,,,0.139057784,0.340230656,,,,0.11557587,0.037596615,,0.126207182,,,0.194582676,0.245964669,,,,,,,,,,,0.212005621,0.223444567,0.380890757,,,,0.271065484,0.246829748,,0.142055289,,,,,0.18453177,,,,,,,,,,0.128109816,,,,0.158576108,0.317161279,,,,,,,,0.130547965,,0.227742172,,,0.305587641,,0.156570652,,,0.245354155,,,,,,,
20080229,0.171072877,,0.127571551,0.185580676,0.087722819,0.228632555,,,,0.162433735,0.148583902,0.080740299,0.1221394,0.072307347,,0.132757281,0.076587918,0.101356404,0.145769612,0.043133998,0.148284688,0.267783388,0.09505719,0.177954113,0.125050527,0.164382173,0.227187295,0.092634388,0.139988281,0.118764085,0.05208781,0.13249845,0.139881932,0.224682817,0.035018753,0.108510297,0.160186004,0.069639048,0.201093255,0.075178019,0.287970373,0.122258509,0.340535244,0.388449026,0.082851658,0.113803803,,,0.057490408,0.085644706,0.048553693,0.302341395,0.211940156,0.139134767,0.106921594,0.162542827,0.118597277,0.221081001,0.175928005,0.112614625,0.05340957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.154236015,0.124312479,0.188325769,0.290223916,0.323049697,0.181570254,,0.166073493,0.295204818,,,0.208456218,0.138663285,,,0.144609603,0.144272057,0.152942154,0.244299365,0.117897032,0.20895566,0.230661766,0.201065097,0.095164115,0.192004036,0.302582268,0.071266251,0.078430031,0.040687172,0.144975557,0.244073851,,0.305083837,0.087177631,0.325054727,0.227155662,,0.125431286,0.223679653,0.202230316,0.261787242,0.129257394,0.072357289,0.359123914,0.058816409,0.25124091,0.188589812,0.22800189,0.232159869,0.253139674,0.125828119,,0.119808581,0.290336906,0.129704393,0.249103832,0.221154627,0.528967019,0.109716836,0.140493608,0.144316551,0.055409913,0.138896516,0.236387316,0.027094692,0.351603608,0.094344375,0.266446267,0.044740605,0.201757531,0.168597266,0.021481643,0.148329763,0.094648291,0.082561037,0.103359338,0.178823698,0.355178897,0.355231951,,0.160967199,0.075659214,0.173358922,0.225987632,0.229591018,,0.189801842,0.043359549,0.099658868,0.335985018,0.265572534,0.096126908,0.102889699,0.011791844,0.23555965,,0.297430801,0.285389998,0.26363846,0.183703408,0.251607714,,,,,,,,0.146599185,0.331277218,,,,0.129472492,0.043609152,,0.131932044,,,0.175805997,0.25765613,,,,,,,,,,,0.213821961,0.230468737,0.377038511,,,,0.26993722,0.246829748,,0.13388711,,,,,0.186185704,,,,,,,,,,0.117900449,,,,0.177546222,0.311210129,,,,,0.100458774,,,0.124387355,,0.227742172,,,0.298429732,,0.156862761,,,0.243413501,,,,,,,
20080331,0.201101627,,0.165107185,0.214829805,0.092389613,0.223315518,,,,0.191600224,0.148648532,0.101469188,0.1559313,0.094497213,,0.185998482,0.108925039,0.117805888,0.186210871,0.050056309,0.217334508,0.402228354,0.12058357,0.2370603,0.150149775,0.164382173,0.307136738,0.095611922,0.1462929,0.182414605,0.076933042,0.13249845,0.194109289,0.270462694,0.036544687,0.108180812,0.220178877,0.104170807,0.280959115,0.095826915,0.385642799,0.187174531,0.404417801,0.388449026,0.093744044,0.118599919,,,0.07019305,0.111549358,0.058116632,0.361879393,0.23527691,0.164213089,0.128336116,0.184275572,0.15585784,0.299380523,0.222533066,0.133983232,0.063394994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.183558286,0.155412562,0.246761008,0.341306105,0.429663228,0.221875999,,0.193592876,0.407244681,,,0.292319891,0.188653081,,,0.143690005,0.217094279,0.163455321,0.289795296,0.151334821,0.265556514,0.338142903,0.273681912,0.137012851,0.263655021,0.415637405,0.13169957,0.103901365,0.049023394,0.257360774,0.311263926,,0.35266572,0.111990494,0.44139224,0.240717194,,0.147076508,0.34659076,0.253793133,0.317061278,0.169342604,0.087983746,0.411378274,0.070442704,0.322875715,0.213761478,0.231536803,0.304599064,0.297918895,0.193133414,,0.178836223,0.290336906,0.144587815,0.264631872,0.326606991,0.651430899,0.168614224,0.117211114,0.166080044,0.082398643,0.180556719,0.317507446,0.036270103,0.456492576,0.109511129,0.316034878,0.046478174,0.258411508,0.207692284,0.032511894,0.212253921,0.118266432,0.092105456,0.128667886,0.185530874,0.42858681,0.355231951,,0.169403244,0.115530512,0.166271239,0.291441367,0.35096825,,0.217997369,0.043359549,0.15813234,0.389176268,0.336961047,0.139170345,0.149610811,0.017726555,0.293988765,,0.288526957,0.361217003,0.29430836,0.183703408,0.311957749,,,,,,,,0.167190862,0.374089132,,,,0.16313534,0.068137922,,0.154371632,,,0.21128233,0.305874635,0.04250128,,,,,,,,,,0.287736224,0.271533237,0.487316115,,,,0.366397837,0.262936094,,0.210431607,,,,,0.257182587,,,,,,,,,,0.17560791,,,,0.232707215,0.421459458,,,,,0.123883056,,,0.171301293,,0.26452872,,,0.330595811,,0.192252531,,,0.30298305,,,,,,,
20080430,0.191460698,,0.172251783,0.191714403,0.11631396,0.250346261,,,,0.174775457,0.171730138,0.083368564,0.153879573,0.080568904,,0.215130775,0.101834351,0.134095419,0.193003971,0.050960446,0.171000641,0.385120719,0.131234899,0.233310665,0.139232047,0.164382173,0.259522418,0.092859307,0.151731816,0.113903773,0.080644724,0.13249845,0.130074711,0.251577518,0.035956611,0.115861943,0.204411044,0.088609263,0.29038991,0.096006127,0.347975363,0.160394757,0.408122392,0.388449026,0.092133321,0.095480029,,,0.073702703,0.122245147,0.057948635,0.393347166,0.273941298,0.185424599,0.127400407,0.203033035,0.143171736,0.304777627,0.215219773,0.17824555,0.062969524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.154272633,0.190397208,0.266976514,0.348360126,0.402976071,0.214230375,,0.195850519,0.363067995,,,0.282312124,0.22131318,,,0.132033918,0.203995853,0.211794242,0.278782446,0.170512237,0.249788784,0.324549219,0.258997669,0.123640021,0.293192772,0.362560456,0.064824988,0.091843425,0.058032357,0.221238127,0.312087376,,0.360293674,0.098897265,0.400152308,0.197128748,,0.172671641,0.339349166,0.258017989,0.401923921,0.146098399,0.08047985,0.342357048,0.089057235,0.289606831,0.215280931,0.219159049,0.339595553,0.286739172,0.175519375,,0.231545847,0.290336906,0.20192549,0.371265822,0.316175437,0.680291762,0.175483087,0.124148806,0.172112275,0.079502546,0.201791206,0.429395044,0.048159246,0.46431178,0.093377001,0.291164571,0.047640573,0.245737375,0.221127571,0.038629048,0.2125171,0.118795785,0.085213466,0.114671529,0.184308293,0.51560715,0.355231951,,0.247105913,0.093505819,0.166271239,0.356246342,0.351229777,,0.258190252,0.043359549,0.142986405,0.367415875,0.342584876,0.119243246,0.150821622,0.013433002,0.287026464,,0.29483126,0.413087915,0.300032573,0.183703408,0.313295666,,,,,,,,0.175403391,0.3270737,,,,0.13487833,0.043010432,,0.172588109,,,0.190812249,0.248102253,0.033357606,,,,,,,,,,0.220639473,0.250472487,0.508070634,,,,0.330037746,0.24201175,,0.196621731,,,,,0.198161672,,,,,,,,,,0.147887479,,,,0.221760832,0.408041067,,,,,0.105281616,0.034921517,,0.146014743,,0.215741387,0.042762642,,0.31548286,,0.181073453,,,0.299611889,,,,,,,
20080530,0.224774708,,0.185753108,0.171030374,0.139473438,0.252699139,,,,0.205334087,0.18966754,0.095562772,0.168069665,0.080485557,,0.214355994,0.106750492,0.102038938,0.212122289,0.051738649,0.209406725,0.457528844,0.131521751,0.267828719,0.164837941,0.24975192,0.298719471,0.085259038,0.183795237,0.144707938,0.082749762,0.13249845,0.142080801,0.258231872,0.035231728,0.126488334,0.202443031,0.111545732,0.323913863,0.091577709,0.364594069,0.144406386,0.464097511,0.479055002,0.087048041,0.095705262,,,0.068832783,0.12412874,0.060289418,0.405554492,0.284726388,0.213982843,0.136429385,0.210126831,0.13969559,0.347527572,0.247411474,0.217424275,0.05702236,,0.0430795,0.073601754,0.04111343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.177753674,0.218163468,0.274053588,0.399122986,0.372868664,0.263877992,,0.214622134,0.408892111,,,0.262072452,0.262135929,,,0.155849881,0.20842042,0.281086463,0.263612559,0.190156503,0.306717712,0.333601728,0.277271588,0.114462446,0.339563376,0.462455557,0.06419736,0.095555449,0.061291317,0.252462078,0.341115262,,0.403005908,0.100077424,0.484683797,0.185854633,,0.165782,0.403518711,0.300128809,0.446130471,0.152449403,0.076629612,0.339679769,0.110291078,0.275708973,0.226469738,0.226765437,0.344729827,0.327734447,0.201696937,,0.213147824,0.292809362,0.27670807,0.4408985,0.282452921,0.572343442,0.137218857,0.122338511,0.191158007,0.079502546,0.22474001,0.432558705,0.043886936,0.4204182,0.074737901,0.303393483,0.05188782,0.236707655,0.240077292,0.037784454,0.230369679,0.112780276,0.084525984,0.106107056,0.175844938,0.543956684,0.551092468,,0.265459794,0.090403061,0.204680079,0.328497486,0.387942683,,0.26382565,0.043359549,0.169141882,0.334996827,0.306366325,0.141443132,0.175810346,0.013143592,0.272041861,,0.261839146,0.421419837,0.326958574,0.183703408,0.299181322,,,,,,,,0.192698329,0.376692396,,,,0.137987177,0.050987385,,0.208257254,,,0.225490301,0.277347467,0.038100835,,,,,,,,,,0.270410722,0.307902047,0.575747997,,,,0.388337827,0.27411535,,0.223145183,,,,,0.240667055,,,,,,,,,,0.155383803,,,,0.223617089,0.466815194,,,,,0.101248234,0.042381656,,0.173782028,,0.251949732,0.050914455,,0.347959037,,0.202761511,,,0.338180453,,,,,,,
20080630,0.281666425,,0.259588738,0.189417505,0.186378452,0.329499858,,,,0.304230728,0.258309126,0.144857596,0.246207317,0.090468262,,0.313260602,0.108563162,0.138066354,0.320070643,0.064462677,0.245106133,0.667621822,0.152139573,0.360743935,0.215342601,0.384724234,0.460560633,0.112201752,0.268409233,0.197781336,0.10803171,0.13249845,0.190851363,0.386030299,0.035499605,0.139715873,0.241320766,0.138360787,0.464493928,0.096340732,0.574172701,0.207631433,0.621674806,0.749744334,0.109880314,0.097370534,,,0.071279209,0.142205741,0.074858144,0.54958319,0.38965788,0.268475368,0.154843167,0.328856324,0.162095436,0.483847309,0.297122854,0.287809329,0.068786357,,0.052528643,0.095252937,0.048726461,0.042232696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.227201514,0.278718347,0.379032395,0.553327816,0.553733833,0.336780363,,0.279903033,0.580241847,,,0.349343869,0.393203893,,,0.197374295,0.239601428,0.360474114,0.384945476,0.255768355,0.385304014,0.428853218,0.307909333,0.148510433,0.408108383,0.726968353,0.079283269,0.113227451,0.096901381,0.325046812,0.493938708,,0.544958915,0.128739949,0.690106422,0.219706057,,0.248983453,0.554216694,0.449261136,0.641616732,0.164839486,0.08949636,0.450119694,0.125954414,0.36546269,0.279124624,0.234392077,0.488851178,0.273619144,0.266748904,,0.204431742,0.39200211,0.365617548,0.554647396,0.495555065,0.80695269,0.18229024,0.131517205,0.216384137,0.105445482,0.337905086,0.604125488,0.057582337,0.605581109,0.092053312,0.364217866,0.062955824,0.289985905,0.330026534,0.044586389,0.327966019,0.137280819,0.096163338,0.152646635,0.186092605,0.703517312,0.808920652,,0.322998839,0.105892424,0.311881582,0.446000475,0.533201765,,0.353595425,0.043359549,0.2073418,0.524396506,0.383077023,0.198329161,0.229188583,0.02036098,0.364798303,,0.259822413,0.586377381,0.322753963,0.183703408,0.299181322,,,,,,,,0.212520346,0.473999101,,,,0.173686814,0.073853438,,0.30147016,,,0.305434448,0.311435992,0.043799678,,,,,,,,,,0.309056509,0.362649337,0.713486752,,,,0.498864747,0.324959326,,0.328557324,,,,,0.303952832,,,,,,,,,,0.163680675,,,,0.268220766,0.603760979,,,,,0.128999628,0.047054505,,0.230888122,,0.304812282,0.065123835,,0.408959263,,0.240034449,,,0.419923876,,,,,,,
