,000001.SZ,000002.SZ,000060.SZ,000063.SZ,000069.SZ,000100.SZ,000157.SZ,000166.SZ,000333.SZ,000338.SZ,000402.SZ,000413.SZ,000415.SZ,000423.SZ,000425.SZ,000503.SZ,000538.SZ,000540.SZ,000559.SZ,000568.SZ,000623.SZ,000625.SZ,000627.SZ,000630.SZ,000651.SZ,000671.SZ,000709.SZ,000723.SZ,000725.SZ,000728.SZ,000768.SZ,000776.SZ,000783.SZ,000786.SZ,000792.SZ,000826.SZ,000839.SZ,000858.SZ,000876.SZ,000895.SZ,000898.SZ,000938.SZ,000959.SZ,000961.SZ,000963.SZ,000983.SZ,001965.SZ,001979.SZ,002007.SZ,002008.SZ,002024.SZ,002027.SZ,002044.SZ,002050.SZ,002065.SZ,002074.SZ,002081.SZ,002085.SZ,002142.SZ,002146.SZ,002153.SZ,002202.SZ,002230.SZ,002236.SZ,002241.SZ,002252.SZ,002294.SZ,002304.SZ,002310.SZ,002352.SZ,002385.SZ,002411.SZ,002415.SZ,002450.SZ,002456.SZ,002460.SZ,002466.SZ,002468.SZ,002470.SZ,002475.SZ,002493.SZ,002500.SZ,002508.SZ,002555.SZ,002558.SZ,002572.SZ,002594.SZ,002601.SZ,002602.SZ,002608.SZ,002624.SZ,002625.SZ,002673.SZ,002714.SZ,002736.SZ,002739.SZ,002797.SZ,002925.SZ,300003.SZ,300015.SZ,300017.SZ,300024.SZ,300027.SZ,300033.SZ,300059.SZ,300070.SZ,300072.SZ,300122.SZ,300124.SZ,300136.SZ,300144.SZ,300251.SZ,300408.SZ,300433.SZ,600000.SH,600008.SH,600009.SH,600010.SH,600011.SH,600015.SH,600016.SH,600018.SH,600019.SH,600023.SH,600025.SH,600028.SH,600029.SH,600030.SH,600031.SH,600036.SH,600038.SH,600048.SH,600050.SH,600061.SH,600066.SH,600068.SH,600085.SH,600089.SH,600100.SH,600104.SH,600109.SH,600111.SH,600115.SH,600118.SH,600153.SH,600157.SH,600170.SH,600176.SH,600177.SH,600188.SH,600196.SH,600208.SH,600219.SH,600221.SH,600233.SH,600271.SH,600276.SH,600297.SH,600309.SH,600332.SH,600339.SH,600340.SH,600346.SH,600352.SH,600362.SH,600369.SH,600372.SH,600373.SH,600376.SH,600383.SH,600390.SH,600398.SH,600406.SH,600415.SH,600436.SH,600438.SH,600482.SH,600487.SH,600489.SH,600498.SH,600516.SH,600518.SH,600519.SH,600522.SH,600535.SH,600547.SH,600549.SH,600570.SH,600583.SH,600585.SH,600588.SH,600606.SH,600637.SH,600660.SH,600663.SH,600674.SH,600682.SH,600688.SH,600690.SH,600703.SH,600704.SH,600705.SH,600739.SH,600741.SH,600795.SH,600804.SH,600809.SH,600816.SH,600820.SH,600837.SH,600867.SH,600886.SH,600887.SH,600893.SH,600900.SH,600909.SH,600919.SH,600926.SH,600958.SH,600959.SH,600977.SH,600999.SH,601006.SH,601009.SH,601012.SH,601018.SH,601021.SH,601088.SH,601099.SH,601108.SH,601111.SH,601117.SH,601155.SH,601166.SH,601169.SH,601186.SH,601198.SH,601211.SH,601212.SH,601216.SH,601225.SH,601228.SH,601229.SH,601238.SH,601288.SH,601318.SH,601328.SH,601333.SH,601336.SH,601360.SH,601377.SH,601390.SH,601398.SH,601555.SH,601600.SH,601601.SH,601607.SH,601611.SH,601618.SH,601628.SH,601633.SH,601668.SH,601669.SH,601688.SH,601718.SH,601727.SH,601766.SH,601788.SH,601800.SH,601808.SH,601818.SH,601828.SH,601838.SH,601857.SH,601866.SH,601877.SH,601878.SH,601881.SH,601888.SH,601898.SH,601899.SH,601901.SH,601919.SH,601933.SH,601939.SH,601958.SH,601985.SH,601988.SH,601989.SH,601991.SH,601992.SH,601997.SH,601998.SH,603160.SH,603260.SH,603288.SH,603799.SH,603833.SH,603858.SH,603993.SH
20050131,-0.357267224777455,0.186801693332153,-0.000997783305996401,0.0158125435699382,0.00216452818662503,0.11523613508103,0.0245302396045876,,,,0.0731721903304847,0.0139501370300402,-0.048061050206109,0.0345546799628227,-0.0115619704042067,-0.0141767814535441,0.00371987590726466,0.0815797867953799,-0.0070893085641673,-0.0435636097684761,0.0467009474728357,0.23863548176181,0.0232373390169126,-0.0186965959791021,-0.226066840651137,0.0705854682291144,0.240224559892279,0.0427019040777464,0.23209518732332,0.110842320494702,-0.00839389843915704,-0.0236921117244881,0.0189762411154738,-0.0701109732469632,0.0648474778509502,0.0737941149148315,-0.0312116839978921,0.0101741312435918,-0.0053311883630154,-0.0505950189545072,0.0116170496724772,0.0262959305326164,0.268993154126588,0.126868589880093,0.03295753259039,0.0190589442695426,,,0.020733832322376,-0.0123497270230932,0.00912196176740515,0.0542406828916543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231106129092015,0.060744025329784,0.0208695114973618,0.0642325607607622,-0.0214732238374541,0.452342330382033,-0.26054788366467,,-0.0152569624616006,,,-0.00367060035957725,-0.0319199565786113,0.170646682895777,0.0559951956026478,0.630491873535263,-0.0722261453334064,,-0.0781133183052762,0.0148068384928095,0.040464802495523,-0.00200189779519989,0.00445247306357744,0.00961980867977241,0.0481007035083858,-0.010507540028972,0.255841083087001,-0.0251623471675178,0.0195431138115163,0.0398669358285045,0.0551960251214514,-0.0833893529733565,0.0373202945402427,0.0486282990529832,0.0745665869048092,0.132624661782613,-0.0108418748224688,0.115254209716242,0.0448149850106129,-0.635059336043168,0.0357997975964355,0.10999747396548,0.0813106718007965,-0.00668377384783788,0.0100395486461829,-0.0135939264586749,-0.0142090862180363,0.323195685118642,-0.018368577892681,0.0364436495504566,0.0136208872448422,-0.729668721530913,-0.071822049846575,-0.0749174217643021,0.212543322706262,0.126068877791784,-0.0407458518988445,0.00898573588468488,0.170534227853483,0.0890020684160282,0.0521389958195363,0.294046048171543,-0.0110793321158961,-0.0401830697640196,-0.10838952692977,0.0105527429024085,-0.141391922474569,-0.00958884407286503,0.0355656182019815,0.0337649285069397,-0.0157219213941114,-0.0787732013835733,-0.0369050257024786,0.130694195753625,0.00189753430565752,0.0602352664359989,-0.0202495615713154,-0.0105365148133163,-0.0389069299406921,0.0024048337393007,0.0553960038523451,-0.0212327937739472,0.00317605582678012,0.00736470600398397,0.0454992820876864,0.0318951707124211,0.128040848969578,-0.121054903453445,0.13236060494195,-0.0161427128531449,0.0190756006313903,0.119005375566114,0.00695365931865258,-0.0113233754461097,-0.0103331232367954,0.0504639313235915,-0.00704854608679641,0.149306196555442,0.100493498968351,-0.0571610738459915,0.0104059364775184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141763061265325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20050228,-0.334111010493862,0.186146238205712,0.0278839308403121,0.0140601098875165,0.00198394474791375,0.0977581581590914,0.0222692451160512,,,,0.0709256729147757,0.0128694927472624,-0.0441195342762266,0.0348433227454083,-0.010442230101908,-0.0124721801927064,0.00363130748235738,0.0719092345612771,-0.00649719975806021,-0.0383855079713069,0.0419984207976005,0.188587310945257,-0.0213095110064538,0.000434519566800117,-0.124184495058147,0.0654865167507802,0.226386725998647,0.0402361763353375,0.191214786934512,0.0994738843771294,-0.00759257124552299,-0.0209356881510158,0.0158710381282947,-0.0635602032736497,0.0590422127135895,0.0641896776766992,-0.0293374836871911,0.00969870468364739,-0.00412809932634302,-0.00255739824687728,0.0105730331993985,0.0236682843148319,0.244074550816665,0.115305880976447,0.0300207212421476,0.0185896794034828,,,0.147355200984039,-0.0106033717511945,0.00861852260379697,0.0502116590060929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.86698304224293,0.0574079713170378,0.0209228183741269,0.05935776888479,-0.0203697392380587,0.426798304490073,-0.681442532351958,,-0.0147771843844738,,,-0.00327002255126026,-0.0302581786387259,0.152297569479368,0.0481925894591395,0.613138873929424,-0.0671109771904498,,-0.0747276025324158,0.0141957622824991,0.0173910262904069,-0.0017636972882293,0.00441315764203673,0.00891051436207925,0.0452258818386195,-0.0191205777135978,0.234697190384716,-0.021309737931779,0.0183055546671609,0.0342112641876733,0.0512462216897975,-0.0733951221574488,0.0349079558736826,0.0444047129529132,0.064800546200893,0.116999060504828,-0.0097038910995273,0.106273363116096,0.04164166759197,-0.568560991572243,0.0327825021593928,0.0925226961974296,0.0792639456826202,-0.00561046702754827,0.0119808930204022,-0.0127139622336967,-0.0108995777278465,0.295010014772642,-0.0170591355469958,0.0361940370633213,0.0115446714363714,-0.668454874318794,-0.0627477601391326,-0.069977810933726,0.195954565008658,0.125049454160234,-0.040744382636978,0.00819117678673293,0.169086571371211,0.0792702974140554,0.0471596563158012,0.253982279449878,-0.00964189374584836,-0.169995690025883,-0.0914390876252596,0.0094677743030309,-0.126185619612529,-0.00797591841235216,0.0321807515663386,0.0308002020417306,-0.0595950512809933,-0.0966703734017816,-0.0316724824829282,0.119913919824857,0.00166680841591753,0.0551305787602455,-0.0182073475048522,-0.00934299776276148,-0.0335622549588838,0.00211323939839748,0.0498347327236431,-0.0186562296615576,0.00298592465661365,0.00628514028878885,0.0418423305314904,0.0290162721754312,0.124656506164076,-0.108426871660118,0.10756482375368,-0.0150420722878348,0.0183332328589965,0.106711422851198,0.00654134283180177,-0.0100756209668728,-0.00963213195503428,0.0437774627828775,-0.00749739194041807,0.0592153197593158,0.0887475050301419,-0.0489743226877365,0.0103694668441218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.130479874175997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20050331,-0.415554605307221,0.172361866948913,0.0301520045474611,0.0146287167361372,0.00195050753791876,0.111846842051706,0.0291524672793181,,,,0.317569985830015,0.015356872836793,-0.0521162018099239,0.043614501209388,-0.0113636028669099,-0.0154203586569869,0.0148093613349938,0.087622733965408,0.0528704106792808,-0.0430585244689382,0.0453866602583125,0.235913407493493,-0.0245260396907113,0.000521246522371987,-0.142812178619277,0.0219453547740548,0.314786185685622,-0.0263136656723825,0.220680667912084,0.0865394058767923,0.0280985150160336,-0.0226960473861719,0.0179364477576259,-0.0471919091251871,0.0564576762337141,0.076266601148331,0.00363473810429684,-0.00651729670217985,0.0564602419478508,-0.00254447275260112,0.00892137115985993,-0.0259618046219309,0.0247324769715698,0.136774246565158,0.0348516424752531,0.0195338781384485,,,0.165269334421074,-0.0119726359063436,0.0617938712937267,0.137563952434266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.969718043817721,0.0632718370824535,-0.0288388983651716,0.555789598662597,-0.0215074918589224,0.479865802909808,-0.748324799022717,,0.0165479362676192,,,0.00320073985852003,-0.0357667197892724,0.198556183634779,0.0567153949203998,-0.0221814919960762,-0.0792313581408872,,-0.0799050992827961,0.0168742084099658,0.019445984102813,0.0582446700963264,0.0360630988671539,0.036266086137765,0.0561029904552108,-0.0242990673264102,0.277870442392139,-0.00746042002201152,0.0217486064063411,0.0396101420603457,-0.0631353379633239,-0.0944409518885921,-0.053797190722948,0.0778552966127493,-0.00764818891175991,0.135187992772705,-0.00946897399702072,-0.393153034084385,0.441386695649731,-0.687311050272487,-0.0458653813684835,0.0590019407052373,0.0739608791177477,-0.00658077068600839,0.0103821034183348,-0.0138585276012256,-0.00380032960622378,0.303842664662059,-0.0207088064249881,0.00141245750622799,-0.0014239178215865,-0.854933725017066,-0.0833648761252747,-0.0770941983119028,0.338609029694683,0.307844361238055,-0.0497516724555038,0.00991228064205068,0.0123700641653666,0.0186398758270723,0.0259641317342139,0.283383294542679,0.258080315738442,-0.18999518206416,-0.158688440139106,0.0113026144108161,-0.117125003476635,-0.0146925265536434,0.0290971249073871,0.0406483383923311,-0.0631522740006568,-0.0950732160307665,-0.0303879440505906,0.127440983362288,0.0232870956422864,-0.0744616479295162,-0.0231674167195601,-0.0120796193931934,0.015832561768939,-0.00274138250242008,0.0397732048545207,-0.240657579871698,0.00310417908445663,-0.0048066140229385,0.0493075947377821,0.0354082612612734,0.154207228610905,-0.23632584458955,0.120612624011502,-0.040578671445715,0.116385877184006,0.0659882878491863,0.00703758303007811,-0.0119524520892443,0.0680166214477026,0.0231659569729889,-0.00849971739373473,0.0626246878548326,0.164434146819563,0.0524625806556842,0.0160475323913219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15150507248743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20050429,-0.307418322548452,0.0728000529870991,-0.121218875248981,0.106854954174419,0.00238858296994575,0.609325284352981,-0.00271923094094452,,,,0.161871653341589,0.019361403961767,-0.00612191671592647,0.0251716614089674,-0.0332202648380382,-0.0289499151140127,0.00408768207793167,0.117119495894357,0.0306766715979828,-0.0276948416054396,0.0222323409558268,0.148479599801079,-0.00977606171616305,-0.0163308186889395,0.00761194858496691,-0.0321608888508841,0.269464906795606,-0.00891015516499001,-0.37829897396772,0.126459202978842,0.0252318733740036,-0.000685303142071406,-0.0462963322716928,-0.0399230152732063,-0.0115932081659802,-0.123289388192684,0.00409674637598037,-0.0319847240926499,0.0511274130536159,-0.000780500446367748,-0.00519610713767805,-0.00224184060806095,0.0612794741088588,0.251042072296074,0.0256375148948422,-0.0069939085037629,,,0.180212100369747,0.10913515229417,0.0550081139612068,0.12334036308724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.201130526744441,-0.0833913292505162,-0.0207910437604582,0.468663186549068,-0.019733165959536,0.0361344228539638,-0.319218636207166,,0.0192280158199251,,,-0.000469685666078719,0.207077140765221,-0.264680031723963,0.0543198927460614,-0.11934195393632,-0.0385290771115803,,-0.131654141701067,-0.0619217804779531,0.0375723317981571,0.0611209510231961,0.0347045048643353,0.149677225223916,0.0261421405094179,-0.0256029203331005,0.203386957197665,-0.00855482063672949,0.0440962158895179,0.0378624766973979,-0.070586931721299,0.0656148444374472,-0.120707176520156,-0.160660121984058,0.0372753280026664,0.115217838230497,0.0641406207946132,-0.400260599051449,0.348357696394635,0.0623990663372124,0.0286471848237587,0.0537995313597494,0.061225867312346,-0.0642216517175092,0.0289536849722794,0.0100087318304811,-0.00502342427584192,-0.194551036212999,0.0101875714147031,-0.0169801046138296,0.048998393100031,-0.971705135508754,-0.249941332997719,-0.0375251393053374,0.0903754026412872,0.242479096799034,-0.0576065770790457,0.129442736634664,-0.0110668642184787,-0.00486639287761344,-0.0043403043378804,-0.120036971225955,0.268789053375497,-0.268955965404023,-0.117406158018914,0.0261146056459844,-0.269556604455061,-0.0204497439647497,0.0448035188701222,0.15563454551513,0.00657721285185946,-0.0970807881370228,0.0523765072951166,-0.0302471845186255,0.02657340403112,-0.109566379508967,-0.0244080300392772,-0.131399867306405,0.0340692560717021,0.000986157559616366,0.0194889141114342,-0.165572352479174,0.0611781717634863,-0.0146978020129637,-0.0184026266761849,-0.144527700547629,0.111997675829481,-0.186729407474049,-0.00343659118010116,-0.0234064352875155,0.0816022357936797,0.183743964465775,0.00388172444376422,-0.00324628813779289,0.0702831384103462,-0.0184249255483131,-0.0146839064846489,0.090402704728749,0.0151605265562522,-0.0920196045032192,0.00781425733524119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0439676592560079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20050531,-0.317137027291013,0.0923699576353454,-0.151311665947682,0.118005036767412,0.00297746637311194,0.699494495924331,-0.00290309348496138,,,,0.183324533461077,0.0195264153045908,-0.00507351510693779,0.0274427886154469,-0.0359588513781787,-0.0265168538871219,0.00465143348697108,-0.00508425293537717,0.0319728667761441,-0.0322978602347257,0.0236194534685666,0.135545834277787,-0.00990302332641308,-0.0195580999283239,0.00826046427676286,-0.0341820917728348,0.307852359894574,-0.00992448135400358,-0.379264026123014,0.131994451473778,0.0263757483654761,-0.000685303142071406,-0.0454228165684534,-0.0424018963616674,-0.0140611295247675,-0.128102488245601,0.00681031410931938,-0.0345074629773442,0.055270639412547,-0.000898483042119683,-0.00592145185441122,-0.00222284193950828,0.0627781593819844,0.255573524160733,0.0274960975940285,-0.00893516077658567,,,0.225131217725614,0.114247051010852,0.0601933026500814,0.138496585550444,-0.0105962243674841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.210736746378068,-0.0916478941216223,-0.0234419718999306,0.491852250037496,-0.023745574947288,0.0383928247784746,-0.337261439402114,,0.0342319217135966,,,-0.000549069132777075,0.216404925460769,-0.283813535977119,0.0480794863896541,-0.130574137136864,-0.0407409315549894,,-0.135296742249291,-0.00657180982785199,0.0397949197810022,0.0138682771835564,0.00595151228402997,0.15304328636381,0.0243247737368459,0.026544472552853,-0.0500267982984583,-0.0304063713448159,0.0446861321856783,0.0370615400351905,0.0171871343798482,0.067255215653596,-0.122342039114879,-0.17139637053422,0.0434338603478715,0.125951058257541,0.0760185162899099,-0.429967440066739,0.359828760004492,0.356917875864553,0.0310906183883483,0.0654293869033776,0.0755409231389896,-0.0659418722235359,0.0417833007698249,0.0106458384925781,-0.0152326780178041,-0.196021198291589,0.0105109863672815,-0.0232836228671993,0.0582623206847974,-0.274244758587623,-0.237488749262219,-0.0380721528468899,0.0929331932774599,0.320061803926524,-0.0541501800743846,0.149071339362572,-0.0121707440095262,-0.00642844524241985,-0.00446480944509945,-0.129639932485796,0.267678350271239,-0.265463034546617,-0.132129115504735,0.0255606605458786,-0.284531971369231,-0.0235691961223177,0.0532776894086549,0.15563454551513,0.00790792604395007,-0.11858470450743,0.0643140096979847,-0.0315488745856295,0.0315285098400007,-0.108018346438815,-0.0293396869227622,-0.140737934090028,0.0343543530477753,0.00114233641403002,0.0210325902289889,-0.176254440184781,0.064853189144765,-0.0164959362685382,-0.0186416215389009,-0.141304037296711,0.112286340791811,-0.191397641808802,-0.00318135366365379,-0.0247687145314567,0.0882225203612242,0.176875026145581,0.0045086260771073,-0.00321738961382488,0.068197585531687,-0.0199422722097639,-0.0144210229715128,0.10677804586612,0.0169290607362602,-0.0963195818352139,0.00833654686505908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0764146971723219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20050630,-0.321415437351943,0.0911910840455608,-0.143532790211404,0.123690170617545,0.00260692256959444,0.728912448128057,-0.00264860172855858,,,,0.167004167953084,0.0198077751773994,-0.00462127978903,0.0335879533148154,-0.0394981101420556,-0.0226067883663831,0.00459223489348749,-0.00531077937648423,0.0297714580864152,-0.0322978602347257,0.0217706473135038,0.144615823189525,-0.0103981749248272,-0.0186267609762025,0.00759703797127927,-0.032904824429633,0.297867955487805,-0.0102210750407449,-0.381208977447861,0.140008403901044,0.0255655713643443,-0.000711865243353288,-0.0465199850188555,-0.040801825983817,-0.0136089115777915,-0.129659962489748,0.00667470994201387,-0.0325801854124054,0.0515915059721266,-0.000819292743938614,-0.00630554612114046,-0.00211102899263304,0.068962278756304,0.247531007001657,0.0284672621164555,-0.010120437311731,,,0.202205958212255,0.110867458863065,0.0569446595591559,0.122141985678565,-0.00875872860778167,-0.000493846064347684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.184566825685968,-0.0863071118654994,-0.020778741485693,0.473361519287802,-0.0231664155551791,0.0393142531489428,-0.327300127289764,,0.0329946235720043,,,-0.000552179998816372,0.242635836138619,-0.238748551902017,0.0598649006782827,-0.122097896202536,-0.0394267076599507,,-0.130649145873808,-0.0067604738809954,0.0377228219302468,0.0141745170361426,0.00556453033057909,0.133963082399338,0.0222977092587754,0.0264827416765864,-0.0500267982984583,-0.0308407463407908,0.0463928942475299,0.0379370073521186,0.0173789560984859,0.0669206125692883,-0.11964133249676,-0.162110784525316,0.0407192442869624,0.127404339610686,0.0742942627447052,-0.451113353966455,0.366820331148109,0.406048267256043,0.0313673910946878,0.0597238537268629,0.0736218666020723,-0.0664162729800434,0.0393104859428618,0.00944357601663692,-0.0218150104687817,-0.200568091613858,0.0105950748971529,-0.0196000818863284,0.0592063925847462,-0.288130567956652,-0.240051573580261,-0.0373107094648256,0.0876416289713783,0.306506237797548,-0.0567611946778152,0.142083622854876,-0.0119090073770755,-0.00658563317834278,-0.00410850165697948,-0.107455552902524,0.260676699734078,-0.234276829678902,-0.125280958178727,0.0240313886546148,-0.278825039066912,-0.0231763778192346,0.0442607002248627,0.16386710208243,0.00772223428690405,-0.121995319488809,0.0607999428516162,-0.0299544702199587,0.0273454658948911,-0.103782332014465,-0.0282159521780598,-0.135576398745443,0.0343184563816378,0.00114406193520059,0.0210325902289889,-0.16457492992143,0.0566464572950703,-0.0174717531304413,-0.0184420316007206,-0.143980252586359,0.108646134156491,-0.196305272731289,-0.00319832088153719,-0.0262993653596675,0.0766036302594333,0.189256274942995,0.0041686090937327,-0.00467353567635765,0.0700688596329446,-0.0179782604491301,-0.0149963296336773,0.0884959471625074,0.0167745750109103,-0.0922942890919402,0.00793859700657621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0762162165305317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20050729,-0.321415437351943,0.0745677057695505,-0.147194343654861,0.115377399794261,0.00257852468539213,0.808224173651162,-0.00272832553599632,,,,0.153352094508353,0.0242017531647182,-0.00536905977715977,0.0265549324877431,-0.047101032634944,-0.0221693869573873,0.0287311133679072,-0.00573677753573997,0.0309907648598887,-0.0131814219507201,0.0222323409558268,0.144080209691931,-0.012365397340466,-0.0174300514662057,0.00744393057162631,-0.0332002002062854,0.300302844278987,-0.0122483951968932,-0.359109886424533,0.17738620869324,0.0229073765800247,0.00277260954866489,-0.0517722450965832,-0.0429635092722341,-0.014134517967667,-0.135422629722021,0.00680263564763352,-0.0306253723845462,0.0495668403767507,-0.000876817520595097,-0.00581808522887626,-0.00228331088439972,0.074045864433932,0.269178198325928,0.0274375954424185,-0.0101352114157221,,,0.208651723032874,0.115753142329286,0.0533690668943582,0.128016384909616,-0.00951000047596438,-0.000539079797629233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.169296915741938,-0.0837686631402496,-0.0205718065080594,0.459539816392418,-0.0246068146526117,0.0381938993410728,-0.298329058707743,,0.0319675524659723,,,-0.000477743966091376,0.263003066641802,-0.226142630338809,0.061136930384747,-0.110106046961734,-0.0430530403754462,,-0.120954336097644,-0.0071001965619907,0.0365989543754238,0.0158774613505339,0.00541400634569524,0.130436837818244,0.0247213724858171,0.0229588288811249,-0.0627363060788121,-0.0348201980101226,0.0566150590001161,0.0404025147384318,0.0218701468374326,0.0782037399486391,-0.133491440585242,-0.15410960388913,0.0410172639458369,0.134874300410375,0.0738458036721487,-0.507242680374046,0.390998695273938,0.421403029722434,0.034320813008822,0.0538428643786024,0.071156848457145,-0.0746009051916475,-0.0153775508312573,0.00995110012755465,-0.0214597165337004,-0.214973538747171,-0.0035158794510859,-0.060079586934505,0.0526539482828575,-0.347516254984206,-0.285189465562808,-0.0447217413200475,0.0890679840581138,0.2579508001584,-0.0641589838002506,0.126296553648778,-0.0154400621503967,-0.00597366032901072,0.0403468445898322,-0.135485797020291,0.247717637008813,-0.223700723139912,-0.129424107550612,0.0285932809105731,-0.299415183304266,-0.0233058528679346,0.0446686723583963,0.0752585483854067,0.00752126056400503,-0.150045947793805,0.0563823592196623,-0.0271120753938762,0.0292144916556532,-0.100011168773521,-0.027303304947245,-0.140027138056751,0.0387753971536891,0.00118154294912947,0.0228418449871524,0.0337387546440113,0.0589195880366786,-0.0174717531304413,-0.0203123328010345,-0.175164918304476,0.115165474256808,-0.198339516374166,-0.00363445549882758,-0.0294420593627948,0.0722860585982705,0.239564916758653,0.00393141947782716,-0.00528907435226675,0.0789779599298567,-0.0613259433275893,-0.0178437345888785,0.0889373289607216,0.0160542693881711,-0.0762470081490037,0.00742086204790021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.084078060480178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20050831,0.517547461856777,0.00849552547947912,-0.0774844796571983,-0.00433304204398247,0.0395288964505435,0.420013168270976,0.0454115879894124,,,,0.180808963612096,-0.0168134286280717,-0.0592177074824523,0.0266782521014629,-0.0859716631371783,-0.017593676306128,0.0278161100293193,-0.0374373901907223,0.124885842247206,-0.0111031408185788,0.0393861095241368,0.0194310540181582,-0.0355695874220129,-0.0140715122946446,-0.0883250794467991,-0.121164794015713,0.0301924448170485,0.0481712779416804,0.251328035174267,-0.051727514566764,0.00718087452261089,0.00248578796550302,-0.23314014231079,-0.000994463803496283,-0.0138903239637867,-0.145360470958743,0.0548344876764434,0.00784955295001725,0.0375017766006018,-0.00369664497429789,-0.0675668308987625,-0.0151117702833826,-0.000293309731065912,-0.0910523200724684,0.0697040031461249,-0.0434799627670973,,,-0.216319231448824,-0.0839138857051673,0.0735979518441075,0.100595489811284,-0.00841811152790343,-0.000421454113411697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29180984477245,0.0158377567592338,-0.0406871607999917,0.484909415566961,-0.0488173782298374,0.323372301985635,0.622983545158132,,0.10125905567927,,,-0.0017182860390413,0.240861451994118,-0.140549140715214,0.112967065026714,0.12210511900689,-0.0277629537027456,,-0.038860734039217,-0.0229655427500025,0.106342028374074,-0.0113752114431822,0.0216001019755791,0.10744630379739,0.0383315964426178,-0.0131966840753783,-0.661747465713782,-0.00189239935540147,0.0991982505289007,0.0233850602664147,-0.0466480105943144,-0.0709427318163988,-0.0189335149374515,0.0388818501628433,-0.113309772516186,0.101411426754873,0.0159133497515026,-0.191522602093007,0.361825625628717,0.222529824740488,0.0224474583440906,0.0266852288406181,0.0288648896249185,-0.127782946813366,-0.0141604347263832,-0.0139634424820309,0.0538333884719778,-0.0841933182569834,-0.00297358448240455,-0.0749507780270397,0.0419573424188837,-0.171089642925002,0.0231372396725143,-0.0545999677162361,-0.179045479292718,0.0577342101910316,0.0248854096299579,0.146588605445767,-0.0139371503338028,-0.03041752386522,0.0407262820488919,-0.131321272397749,0.224753212709157,-0.1311468356631,-0.0820709078818678,-0.0172484037541387,-0.218028586393466,0.00442778499947301,0.0387050927042515,0.05918853962624,-0.00825357840090319,-0.0894110155425755,0.0570902410149686,-0.0414245831728749,0.0358473035380246,-0.100739829257165,-0.035821119051956,-0.294486577328227,-0.0091025111005259,-0.0195685066062297,0.109024551048437,0.031259548973351,-0.0596868661754085,-0.00619882453503377,0.00907313023823889,-0.0379278766435398,-0.134305462774947,-0.195751483267728,-0.057444654703486,-0.00310152682615312,0.0372732132904121,0.119575502950456,0.00480205658390124,0.010117177465568,0.0442594447916846,-0.0496167320194141,0.0103142683729004,-0.0161032726542726,0.0739978272961552,-0.0585533256213462,0.00891920994439648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0943121102543337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
