,000001.SZ,000002.SZ,000063.SZ,000069.SZ,000100.SZ,000157.SZ,000166.SZ,000333.SZ,000338.SZ,000402.SZ,000408.SZ,000413.SZ,000415.SZ,000423.SZ,000425.SZ,000503.SZ,000538.SZ,000553.SZ,000568.SZ,000625.SZ,000627.SZ,000630.SZ,000651.SZ,000661.SZ,000671.SZ,000703.SZ,000709.SZ,000725.SZ,000728.SZ,000768.SZ,000776.SZ,000783.SZ,000786.SZ,000792.SZ,000826.SZ,000839.SZ,000858.SZ,000876.SZ,000895.SZ,000898.SZ,000938.SZ,000959.SZ,000961.SZ,000963.SZ,000983.SZ,001965.SZ,001979.SZ,002001.SZ,002007.SZ,002008.SZ,002024.SZ,002027.SZ,002032.SZ,002044.SZ,002050.SZ,002065.SZ,002081.SZ,002085.SZ,002120.SZ,002142.SZ,002146.SZ,002153.SZ,002179.SZ,002202.SZ,002230.SZ,002236.SZ,002241.SZ,002252.SZ,002271.SZ,002294.SZ,002304.SZ,002310.SZ,002311.SZ,002352.SZ,002411.SZ,002415.SZ,002422.SZ,002450.SZ,002456.SZ,002460.SZ,002466.SZ,002468.SZ,002475.SZ,002493.SZ,002508.SZ,002555.SZ,002558.SZ,002572.SZ,002594.SZ,002601.SZ,002602.SZ,002624.SZ,002625.SZ,002673.SZ,002714.SZ,002736.SZ,002773.SZ,002797.SZ,002925.SZ,300003.SZ,300015.SZ,300017.SZ,300024.SZ,300033.SZ,300059.SZ,300070.SZ,300072.SZ,300122.SZ,300124.SZ,300136.SZ,300142.SZ,300144.SZ,300251.SZ,300296.SZ,300408.SZ,300433.SZ,600000.SH,600004.SH,600009.SH,600010.SH,600011.SH,600015.SH,600016.SH,600018.SH,600019.SH,600023.SH,600025.SH,600027.SH,600028.SH,600029.SH,600030.SH,600031.SH,600036.SH,600038.SH,600048.SH,600050.SH,600061.SH,600066.SH,600068.SH,600085.SH,600089.SH,600100.SH,600104.SH,600109.SH,600111.SH,600115.SH,600118.SH,600153.SH,600157.SH,600170.SH,600176.SH,600177.SH,600188.SH,600196.SH,600208.SH,600219.SH,600221.SH,600233.SH,600271.SH,600276.SH,600297.SH,600309.SH,600332.SH,600339.SH,600340.SH,600346.SH,600352.SH,600362.SH,600369.SH,600372.SH,600383.SH,600390.SH,600398.SH,600406.SH,600415.SH,600436.SH,600438.SH,600482.SH,600487.SH,600489.SH,600498.SH,600516.SH,600518.SH,600519.SH,600522.SH,600535.SH,600547.SH,600549.SH,600566.SH,600570.SH,600583.SH,600585.SH,600588.SH,600606.SH,600637.SH,600660.SH,600674.SH,600688.SH,600690.SH,600703.SH,600704.SH,600705.SH,600739.SH,600741.SH,600760.SH,600795.SH,600809.SH,600816.SH,600837.SH,600867.SH,600886.SH,600887.SH,600893.SH,600900.SH,600909.SH,600919.SH,600926.SH,600958.SH,600977.SH,600998.SH,600999.SH,601006.SH,601009.SH,601012.SH,601018.SH,601021.SH,601066.SH,601088.SH,601108.SH,601111.SH,601117.SH,601138.SH,601155.SH,601166.SH,601169.SH,601186.SH,601198.SH,601211.SH,601212.SH,601216.SH,601225.SH,601228.SH,601229.SH,601238.SH,601288.SH,601318.SH,601328.SH,601333.SH,601336.SH,601360.SH,601377.SH,601390.SH,601398.SH,601555.SH,601600.SH,601601.SH,601607.SH,601611.SH,601618.SH,601628.SH,601633.SH,601668.SH,601669.SH,601688.SH,601727.SH,601766.SH,601788.SH,601800.SH,601808.SH,601818.SH,601828.SH,601838.SH,601857.SH,601877.SH,601878.SH,601881.SH,601888.SH,601898.SH,601899.SH,601901.SH,601919.SH,601933.SH,601939.SH,601985.SH,601988.SH,601989.SH,601991.SH,601992.SH,601997.SH,601998.SH,603156.SH,603160.SH,603259.SH,603260.SH,603288.SH,603799.SH,603833.SH,603858.SH,603986.SH,603993.SH,000001.SZ.1,000002.SZ.1,603833.SH.1,000703.SZ.1,000783.SZ.1,300003.SZ.1,001979.SZ.1,000413.SZ.1,600061.SH.1,600339.SH.1,000100.SZ.1,002555.SZ.1,000408.SZ.1,002508.SZ.1,000063.SZ.1,000423.SZ.1,000338.SZ.1,000069.SZ.1,002304.SZ.1,002466.SZ.1,600383.SH.1,600688.SH.1,000157.SZ.1,600436.SH.1,002044.SZ.1,000402.SZ.1,601888.SH.1,600674.SH.1,601991.SH.1,002252.SZ.1,000425.SZ.1,600637.SH.1,002422.SZ.1,601988.SH.1,601997.SH.1,000898.SZ.1,601992.SH.1,601088.SH.1,000938.SZ.1,600018.SH.1,600346.SH.1,000538.SZ.1,600588.SH.1,002736.SZ.1,600369.SH.1,001965.SZ.1,600549.SH.1,002493.SZ.1,600068.SH.1,000568.SZ.1,601618.SH.1,000895.SZ.1,000661.SZ.1,002468.SZ.1,601788.SH.1,603986.SH.1,000625.SZ.1,300122.SZ.1,000630.SZ.1,002594.SZ.1,000651.SZ.1,600048.SH.1,601018.SH.1,000786.SZ.1,002050.SZ.1,600025.SH.1,000728.SZ.1,000709.SZ.1,000776.SZ.1,002352.SZ.1,601169.SH.1,300015.SZ.1,002411.SZ.1,002714.SZ.1,300059.SZ.1,300296.SZ.1,002120.SZ.1,000768.SZ.1,002572.SZ.1,000961.SZ.1,601006.SH.1,002202.SZ.1,000792.SZ.1,000959.SZ.1,002146.SZ.1,000826.SZ.1,600109.SH.1,601933.SH.1,600438.SH.1,601155.SH.1,002294.SZ.1,002065.SZ.1,600297.SH.1,000858.SZ.1,002142.SZ.1,000876.SZ.1,600176.SH.1,600415.SH.1,600398.SH.1,000963.SZ.1,002460.SZ.1,002007.SZ.1,601901.SH.1,300017.SZ.1,601877.SH.1,601989.SH.1,002456.SZ.1,300408.SZ.1,002230.SZ.1,002008.SZ.1,002624.SZ.1,601166.SH.1,603260.SH.1,600271.SH.1,601857.SH.1,600516.SH.1,600518.SH.1,603799.SH.1,002179.SZ.1,002027.SZ.1,601818.SH.1,600000.SH.1,601668.SH.1,601766.SH.1,300251.SZ.1,600027.SH.1,002241.SZ.1,002236.SZ.1,600009.SH.1,600010.SH.1,000415.SZ.1,600816.SH.1,600015.SH.1,600016.SH.1,600019.SH.1,600352.SH.1,601138.SH.1,002271.SZ.1,600028.SH.1,600029.SH.1,600030.SH.1,600031.SH.1,000725.SZ.1,601939.SH.1,600036.SH.1,601898.SH.1,600050.SH.1,600066.SH.1,300433.SZ.1,600111.SH.1,601919.SH.1,000503.SZ.1,603288.SH.1,601398.SH.1,600089.SH.1,600085.SH.1,000983.SZ.1,000166.SZ.1,300024.SZ.1,600276.SH.1,002310.SZ.1,603160.SH.1,600100.SH.1,600115.SH.1,600705.SH.1,600104.SH.1,601808.SH.1,600606.SH.1,600118.SH.1,601878.SH.1,601838.SH.1,601198.SH.1,600332.SH.1,600219.SH.1,600153.SH.1,600482.SH.1,600170.SH.1,601009.SH.1,600177.SH.1,002475.SZ.1,600188.SH.1,601360.SH.1,600196.SH.1,600208.SH.1,601600.SH.1,000671.SZ.1,600498.SH.1,601211.SH.1,600221.SH.1,002673.SZ.1,601318.SH.1,600570.SH.1,600390.SH.1,002001.SZ.1,000839.SZ.1,601688.SH.1,600535.SH.1,600406.SH.1,002925.SZ.1,600372.SH.1,600309.SH.1,600340.SH.1,601328.SH.1,600566.SH.1,601985.SH.1,601828.SH.1,600362.SH.1,600522.SH.1,002773.SZ.1,600004.SH.1,300136.SZ.1,601881.SH.1,600519.SH.1,601727.SH.1,601669.SH.1,002085.SZ.1,600583.SH.1,600585.SH.1,601228.SH.1,601555.SH.1,600760.SH.1,601238.SH.1,002311.SZ.1,300144.SZ.1,601377.SH.1,601607.SH.1,600919.SH.1,601633.SH.1,601288.SH.1,601021.SH.1,000627.SZ.1,601108.SH.1,601229.SH.1,601611.SH.1,002032.SZ.1,601111.SH.1,601225.SH.1,603156.SH.1,600660.SH.1,603858.SH.1,601216.SH.1,601117.SH.1,600703.SH.1,600690.SH.1,300124.SZ.1,600547.SH.1,600926.SH.1,600809.SH.1,600011.SH.1,601998.SH.1,601390.SH.1,600739.SH.1,600741.SH.1,002625.SZ.1,300033.SZ.1,600489.SH.1,600998.SH.1,000333.SZ.1,002558.SZ.1,601212.SH.1,600837.SH.1,600795.SH.1,601899.SH.1,601066.SH.1,600867.SH.1,600958.SH.1,600886.SH.1,603993.SH.1,000553.SZ.1,600893.SH.1,601012.SH.1,600977.SH.1,601186.SH.1,300142.SZ.1,002415.SZ.1,600909.SH.1,601601.SH.1,601333.SH.1,600999.SH.1,601336.SH.1,002601.SZ.1,300070.SZ.1,600887.SH.1,002450.SZ.1,601628.SH.1,600704.SH.1,600900.SH.1,603259.SH.1,002602.SZ.1,002081.SZ.1,002153.SZ.1,002024.SZ.1,601800.SH.1,600487.SH.1,600157.SH.1,600023.SH.1,600038.SH.1,002797.SZ.1,300072.SZ.1,600233.SH.1
20090131,-0.01043318477358917,0.14097219186054,-0.43204531721710787,-0.3611551061828754,0.06772477891302228,-0.39030466711581785,0.10102190299840098,0.18537243327225894,-0.023633107794482702,-0.5566145097984343,0.17803293026741396,0.2073708388286847,-0.7209305823548665,-0.08380270290814054,-0.8984087058362265,0.7714392450031001,0.6215480182046067,-0.7452955799815711,-0.08536167599477834,-0.2971765621344947,0.06955182372434693,0.1826344204736543,0.4990758089360229,-0.22019069412156173,0.2955332092277418,0.17198547624275362,-0.17216747964033824,0.8532272376393111,-0.07919288654316886,0.021840632341960618,-0.39523450561917334,1.1679445615874198,0.6749552704494072,0.05318070073477013,-0.34881729150585844,-0.23297328407845458,-0.3688038937830523,0.015054634145367077,-0.11237012728139549,0.33339370438414284,0.09618982615622758,0.49191777336164766,0.21707245347281096,0.5597509935692353,-0.05321896379036026,-0.10312441879341601,-0.46495533559335483,0.1490391583860301,-0.44051593255435234,0.7531766626373437,-0.07684326606354962,0.15426717665691084,-0.0952114077439189,0.8838475822441078,-0.865708162826388,-0.09323252581571538,-0.08492496550712166,0.7342509922517436,0.42756905219746344,0.0767589499889364,-0.06636761787756319,-0.12557716014083106,0.7387954895656634,0.17260800070508173,0.673569077992906,0.08692966012065045,0.12078450484331213,0.3137148492360793,0.34854231541447284,0.04413707822581748,-0.3202603688253447,-0.4938172978724553,-0.12488123480967814,-0.44865514864878253,-0.19505059150434484,-0.3994260695579986,-0.32367504333189945,0.1480101499716103,-0.9015121795874819,0.2178693265695083,-0.42769352843999403,0.007359015327536869,-0.31361501037344414,0.0019772598329529656,-0.0357022162056519,0.11034639767962465,-0.0667558506697839,-0.2624664700995749,0.018642691132383926,0.05534263758870661,-0.11020418935812021,0.03830082137336416,0.03401418587694451,0.0047292414822219415,-0.30637691476381734,0.16706865138503157,-0.17938004642548805,-0.26550832084589493,-0.2148505500428322,-0.1793582189917326,-0.04751484339667858,-0.2173843425934497,-0.1419467180287392,-0.025401399414249088,-0.2624063233959646,-0.32898492240032307,-0.17891593393821464,-0.48459910806280915,0.1841374756025165,-0.1510738580665403,-0.07249623609151677,0.052098755694410165,-0.4508893849825619,0.0006258445209582509,0.18024182500777375,0.2938332110370428,-0.13117479947163307,-0.16672482786917914,0.30343811688778444,0.3553640205304164,0.15732087356731617,-0.5200687648550195,-0.14931979122342218,0.31763530305679155,0.6558964987817462,0.6718291954028919,-0.13476133413866093,-0.48003158373330523,-0.221993689113629,0.6105081732142947,-0.27785463118384235,0.4970340076574809,0.24770170014812262,-0.1810944236945149,-0.5048455175927821,-0.7755392109158822,0.0345787389538724,0.7502185071891556,0.3348731848382918,0.4029591717931042,-0.28566577499214396,0.28119116640047226,-0.09848670364810214,0.17585882249750423,0.26788777889747034,-0.36722448165770405,0.6222852493130314,-0.073457935707158,-0.16368536223309924,-0.08640047792000471,-0.36434751440700813,0.3563552189926887,-0.05388036181962058,-0.48277085773788614,0.029225367830409316,-0.4541066621676382,-0.2837059909834694,0.4264947524140302,-0.31158614760792225,-0.20975818856859824,0.3124986632214222,-0.06175656842034316,0.8636898474207482,-0.41274495625887964,0.5443193914749364,0.5257519519302327,-0.6380902854011765,0.06232263316606608,0.36382576076239803,-1.5298279849414125,0.23904949805894563,0.33653877813901856,-0.27824198645725423,-0.20041394393604228,-0.0278886302043886,0.8320465586219208,0.01489992592025088,-0.10739608436619816,0.12080723324224453,-0.01829318807973368,0.19705999333701765,-0.1037262883749474,-0.22556412478114435,-0.2823546204087013,-0.08877885116022942,0.2546652710741962,0.0703974500063178,-0.12905700044055873,0.14953926804123396,0.4653063604280131,0.5119468084505775,-0.1691155108947374,0.1492529459805828,0.22388084425219631,0.0923916513867307,0.6365761013478483,-0.8348761126300127,-0.07794885433607299,0.6303661447122534,-0.2651477774505438,-0.4598045518745892,0.07324501878843458,-0.22817891208158897,-0.7803573971136881,0.27614891343349,0.09989476022596121,0.15705568497680122,-1.464878139151238,-0.3945853208654072,0.8395682370171531,-0.1158244649163393,1.2178016682788024,0.5713942724768108,-1.6062062607787266,0.13737898133051307,0.021035481510597365,-0.03771308182004496,0.16194135806180066,-0.13440238293541582,0.29515441612311144,-0.3255096416757976,-0.13291140745908944,-0.6700439523671058,0.0627256662894495,-0.08482182577296213,-0.020420986328176613,-0.16483385320172494,-0.13756586316461483,-0.23966218167021514,0.7956883293344806,-0.2742921824731484,-0.012841209619722797,0.4517321417134002,0.3747025001758763,-0.03183828977291417,-0.9216338027401946,0.0797228749174887,-0.104352681789682,0.12379308964319138,0.3065790017243209,0.04225928718592443,0.1405828891661066,0.2224809816540213,-0.10109671589182079,0.7101934080953389,-0.166000838498092,-0.003357999976180359,0.6005463670372465,0.1689988676428109,0.08158995149350412,-0.2579013552117872,-0.08542912529263755,-0.20266724783499013,-0.024072110409290637,0.199199707388401,0.7916584917995947,-0.09541882561731821,0.017634422637309785,0.4254023220932266,-0.07766125183906163,-0.23215452584757548,-0.5098164808599627,-0.04976278541716684,0.3627167118175692,-0.1385592899009431,-0.12959229519096654,0.04649167101522874,0.18367094868246808,-0.2709238830665885,-0.39490258712416415,0.10942165891491978,-0.08716490064847675,0.03255628757768445,-0.13934434734098852,0.17802727752655434,-0.33195935600032456,-0.10687283962842306,-0.23687010876854614,-0.6288530078677186,0.0025384249414031126,0.6732757487039442,0.023197742056962935,-0.08346579851876318,-0.14237431171074452,-0.22783652842342927,-0.05240059189167544,-0.111669540767552,0.2509056034054351,0.09954215272458491,-0.11018898500820155,-0.3147706465170101,0.07402469747870444,0.12972502074874265,0.07714832466070394,0.07799113007808814,0.23523240599408224,0.12771258523702775,-0.1568480550351212,-0.1313275515418105,-0.22267964018981162,0.1633834091312235,-0.4290020416081765,0.0,0.1817951517860822,1.4503359676720398,-0.39161485283874853,0.12591563216822044,0.12536130391199707,0.31658783611943747,0.5114559952993949,0.4139161012406088,-0.10029602411572766,0.6707364367799662,-0.25995088234569635,-0.12711105441313125,-0.005090403759866746,-0.057130490378163194,-0.9197788773367694,-0.34066539074468916,-0.22488457616006957,0.13647564230134776,0.3519442940695923,-0.006970972172542195,1.1049668484140924,0.18882629864906564,-1.017231188097552,0.0,-0.41479465934682264,-0.7838423214395583,0.44693033513025776,-0.6563517240484326,0.2799704834528365,-0.39161485283874853,-0.49008048511065483,0.42480388842237854,-0.4503098212245637,-0.02475126104335105,-0.35970820400174,0.17187467974383475,-0.13848094077996795,0.4207289211626426,0.7210779945278865,-0.00016501363119582335,-0.003040281570840875,2.8932556572838752,-0.09022990644559573,0.45915080126076774,-0.0799882551145084,-0.517532811950456,-0.32961868020373464,0.3122596011872061,0.1459573806723662,-0.11943617905504234,-0.09022990644559573,-0.003040281570840875,-0.21859027167139344,0.2544425404551062,-0.39161485283874853,0.33837806112458413,-0.2912215458991254,0.25927766357118087,-1.231275261788447,-0.09022990644559573,0.7787640177231352,-1.0284782172744156,0.512935387406676,-0.6929054043456369,-0.27144532136038085,-1.0560997132574224,-0.09022990644559573,-0.39299439671360326,-0.39161485283874853,-0.39161485283874853,0.00553839697985687,-0.10029602411572766,-0.21859027167139344,0.3645510502759766,0.2824836312420711,0.0,0.6525389674437878,-1.2990327720868744,-1.592252471637055,-0.6834681245601906,0.3024125318282228,0.26691377731023863,0.27795559436077605,0.33558438543407565,0.06504027992914459,-0.15894760469962235,0.12591563216822044,-0.39161485283874853,0.30116974101543137,0.23922716923211235,-0.5922038167634232,-0.056610865722432596,0.14787081073990857,-0.18950598609870706,0.4416698259723513,0.0,0.6476159146626794,-0.22488457616006957,-0.8765678885620687,-0.003040281570840875,0.18152994334538697,0.31455913325409013,-0.11456350121296235,-0.21859027167139344,-0.21859027167139344,0.7678488653294798,0.7503486935382322,-0.10029602411572766,0.012742192261429565,-0.22488457616006957,-0.8364921937273897,-0.28073647869459784,0.4137346273999823,-0.22283610051977948,-0.22488457616006957,0.6971942788539622,0.422101685357257,0.42480388842237854,0.04990961547650806,0.3122596011872061,-0.226909769882258,-0.10029602411572766,0.12736239897365187,0.5179085747669427,0.53726448178036,0.12243802590398982,0.594588040740597,-0.22941676729291824,-1.3819131117543602,-0.6702545525056168,0.15755922241209216,-0.17524542998387527,0.597660009760342,-0.21859027167139344,-0.3227528598197683,-0.959710883629092,1.0659272801378885,-0.5766291725726675,0.33597815270369646,0.18322189666971092,-0.3446730702870211,0.08010782423659685,0.07278502443179335,-2.0609964938204266,0.6955150319620387,-0.21859027167139344,0.7450758647321254,0.5784837676456305,0.9295302011110388,-0.34066539074468916,-0.5319581671433411,-1.1560686912238283,0.9942090042699119,0.24537760798938751,-0.003040281570840875,0.5542543133995361,-0.24576778647719508,0.3122596011872061,-0.21859027167139344,0.20331397782560068,-0.8656908049179652,-0.1433616556258757,0.11891534731340199,-0.7085601274566042,0.35661350413635173,0.5770336666931573,-0.003040281570840875,0.42480388842237854,-0.003040281570840875,0.8384397622285213,-0.24082298882885886,0.08976518776886583,1.020357967327208,0.11869959621308282,-0.3851439476361995,0.30061206475403335,-0.21859027167139344,0.46172590616169795,-0.3216519686349322,-0.7764648837794188,0.11013540956287075,-0.2103846298134302,0.7390703510505641,1.1773988540262497,-0.003040281570840875,-0.3252662295858325,-0.003040281570840875,-0.47283397748055456,0.2932753500172371,0.5452018724567751,-0.46796185537869817,0.6423725833775549,-0.003040281570840875,0.7377408220216831,0.5836746114203037,-0.21859027167139344,-1.981590286110283,-0.1322852848848317,0.7830963879353103,-0.3997584611286271,0.2219791944228771,0.512935387406676,0.06504027992914459,-0.03566724493933532,0.24038523335288753,-0.39161485283874853,-0.4016826198043264,-0.21859027167139344,-0.003040281570840875,-0.5071801333547754,0.20061118435110065,0.3122596011872061,0.6504564975524679,-0.8748669480580437,-0.4560111579033672,-0.09022990644559573,-0.003040281570840875,0.21478746314266906,-0.2912215458991254,0.00553839697985687,0.0,-0.003040281570840875,-0.26663239294792535,0.42480388842237854,-0.2912215458991254,0.42480388842237854,-0.09022990644559573,0.40793400971928273,-0.003040281570840875,0.42480388842237854,0.3122596011872061,0.1793299219284984,0.9557561652891844,0.4556390716798854,-0.34066539074468916,0.5942602049536294,-0.39161485283874853,-0.0799882551145084,0.3122596011872061,-0.40680624113587793,0.6958562952255206,0.31455913325409013,0.29375021152802794,0.42480388842237854,0.5971154089140989,0.006724419052715036,-0.16585553622700241,-0.8069967997652387,-0.1531761301388511,-1.3308001174940927,-0.2912215458991254,-0.3216519686349322,0.22384618576486204,-0.39161485283874853,-0.25995088234569635,-0.10029602411572766,-0.22488457616006957,-0.7824349223251367,-0.4503966441405665,-0.6377534312683075,-0.003040281570840875,0.4572044962682177,-0.003040281570840875,0.19659973140456774,-0.22488457616006957,0.06205848607222933,0.6617474798683828,0.31455913325409013,-0.10029602411572766,-1.927119839526386,-0.39161485283874853,-0.21859027167139344,-0.003040281570840875,0.1517892918487937,-0.4520372045130142,-0.003040281570840875,-0.003040281570840875,-0.0799882551145084,0.512935387406676,1.7079260129695362,-0.0799882551145084,-0.7073289460337309,-0.6176213223342037,-1.5242854558981427,-0.39161485283874853,-0.10029602411572766,0.9471326467185567,-0.2575214693031338,-0.4185742556917896,0.3122596011872061,0.5887935175090345,0.4768881526488272,0.512935387406676,0.3601015463769657,-0.003040281570840875,0.512935387406676,0.8466485333400193
