,000001.SZ,000002.SZ,000063.SZ,000069.SZ,000100.SZ,000157.SZ,000166.SZ,000333.SZ,000338.SZ,000402.SZ,000408.SZ,000413.SZ,000415.SZ,000423.SZ,000425.SZ,000503.SZ,000538.SZ,000553.SZ,000568.SZ,000625.SZ,000627.SZ,000630.SZ,000651.SZ,000661.SZ,000671.SZ,000703.SZ,000709.SZ,000725.SZ,000728.SZ,000768.SZ,000776.SZ,000783.SZ,000786.SZ,000792.SZ,000826.SZ,000839.SZ,000858.SZ,000876.SZ,000895.SZ,000898.SZ,000938.SZ,000959.SZ,000961.SZ,000963.SZ,000983.SZ,001965.SZ,001979.SZ,002001.SZ,002007.SZ,002008.SZ,002024.SZ,002027.SZ,002032.SZ,002044.SZ,002050.SZ,002065.SZ,002081.SZ,002085.SZ,002120.SZ,002142.SZ,002146.SZ,002153.SZ,002179.SZ,002202.SZ,002230.SZ,002236.SZ,002241.SZ,002252.SZ,002271.SZ,002294.SZ,002304.SZ,002310.SZ,002311.SZ,002352.SZ,002411.SZ,002415.SZ,002422.SZ,002450.SZ,002456.SZ,002460.SZ,002466.SZ,002468.SZ,002475.SZ,002493.SZ,002508.SZ,002555.SZ,002558.SZ,002572.SZ,002594.SZ,002601.SZ,002602.SZ,002624.SZ,002625.SZ,002673.SZ,002714.SZ,002736.SZ,002773.SZ,002797.SZ,002925.SZ,300003.SZ,300015.SZ,300017.SZ,300024.SZ,300033.SZ,300059.SZ,300070.SZ,300072.SZ,300122.SZ,300124.SZ,300136.SZ,300142.SZ,300144.SZ,300251.SZ,300296.SZ,300408.SZ,300433.SZ,600000.SH,600004.SH,600009.SH,600010.SH,600011.SH,600015.SH,600016.SH,600018.SH,600019.SH,600023.SH,600025.SH,600027.SH,600028.SH,600029.SH,600030.SH,600031.SH,600036.SH,600038.SH,600048.SH,600050.SH,600061.SH,600066.SH,600068.SH,600085.SH,600089.SH,600100.SH,600104.SH,600109.SH,600111.SH,600115.SH,600118.SH,600153.SH,600157.SH,600170.SH,600176.SH,600177.SH,600188.SH,600196.SH,600208.SH,600219.SH,600221.SH,600233.SH,600271.SH,600276.SH,600297.SH,600309.SH,600332.SH,600339.SH,600340.SH,600346.SH,600352.SH,600362.SH,600369.SH,600372.SH,600383.SH,600390.SH,600398.SH,600406.SH,600415.SH,600436.SH,600438.SH,600482.SH,600487.SH,600489.SH,600498.SH,600516.SH,600518.SH,600519.SH,600522.SH,600535.SH,600547.SH,600549.SH,600566.SH,600570.SH,600583.SH,600585.SH,600588.SH,600606.SH,600637.SH,600660.SH,600674.SH,600688.SH,600690.SH,600703.SH,600704.SH,600705.SH,600739.SH,600741.SH,600760.SH,600795.SH,600809.SH,600816.SH,600837.SH,600867.SH,600886.SH,600887.SH,600893.SH,600900.SH,600909.SH,600919.SH,600926.SH,600958.SH,600977.SH,600998.SH,600999.SH,601006.SH,601009.SH,601012.SH,601018.SH,601021.SH,601066.SH,601088.SH,601108.SH,601111.SH,601117.SH,601138.SH,601155.SH,601166.SH,601169.SH,601186.SH,601198.SH,601211.SH,601212.SH,601216.SH,601225.SH,601228.SH,601229.SH,601238.SH,601288.SH,601318.SH,601328.SH,601333.SH,601336.SH,601360.SH,601377.SH,601390.SH,601398.SH,601555.SH,601600.SH,601601.SH,601607.SH,601611.SH,601618.SH,601628.SH,601633.SH,601668.SH,601669.SH,601688.SH,601727.SH,601766.SH,601788.SH,601800.SH,601808.SH,601818.SH,601828.SH,601838.SH,601857.SH,601877.SH,601878.SH,601881.SH,601888.SH,601898.SH,601899.SH,601901.SH,601919.SH,601933.SH,601939.SH,601985.SH,601988.SH,601989.SH,601991.SH,601992.SH,601997.SH,601998.SH,603156.SH,603160.SH,603259.SH,603260.SH,603288.SH,603799.SH,603833.SH,603858.SH,603986.SH,603993.SH
2005-11-30,0.005634,,0.00648,,,0.00758,,,,0.007831,0.025574,0.016172,0.008651,0.009159,0.015423,0.046069,0.007613,0.011661,0.013539,0.022237,0.037431,0.013055,0.002841,0.023187,0.018347,0.017206,,0.040033,0.032278,0.012312,0.015439,0.019465,0.008372,0.007469,0.0359,0.011032,0.006455,0.02789,0.004644,,0.017913,0.008048,0.007896,0.026722,0.018304,,,0.032013,0.043633,0.056449,0.01364,0.071697,0.01848,0.101461,0.077122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005415,,0.003968,0.015243,0.009876,0.011894,0.012689,,0.007839,,,0.016471,0.009849,0.017746,0.027613,0.01874,0.008088,0.004602,,0.007611,0.008573,0.003387,0.00387,0.004999,0.021468,0.011505,0.017294,0.027234,0.008287,0.012366,0.026457,0.005453,0.014664,0.011824,0.021864,0.009927,0.024596,0.008011,0.014644,0.010102,0.011544,0.015911,0.007675,0.005109,0.009783,0.008368,0.010175,0.057984,0.012709,0.026013,0.018889,0.02418,0.023774,0.011486,0.012797,0.021918,0.013097,0.009112,0.005818,0.009953,0.019136,0.053376,0.029076,0.022704,0.018693,0.023807,0.015835,0.003656,0.023223,0.007622,0.028489,0.011352,0.015724,0.066518,0.005916,0.00929,0.009536,0.017599,0.012877,0.014653,0.028274,0.013016,0.003672,0.018193,0.009301,0.013685,0.015204,0.008725,0.019107,0.00534,0.009715,0.025155,0.023524,0.006025,0.008868,0.008391,0.020063,0.004986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-31,0.004964,0.014223,0.007787,,,0.009919,,,,0.008606,0.018787,0.011208,,0.011698,,0.028946,0.006091,0.00704,0.011061,0.017952,0.026971,0.012209,,0.018723,0.01605,0.012034,0.003645,0.028649,0.017141,0.013519,0.009145,0.018647,0.007294,0.007039,,,0.005827,0.023196,0.004774,0.020084,0.011601,0.006439,0.005586,0.023885,0.018739,,,0.028174,0.046796,0.054469,0.012639,0.041511,0.018072,0.08804,0.060483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00648,0.01215,0.00527,0.0121,0.008373,0.011333,0.011672,,0.00829,,,0.012478,0.008939,0.015671,0.019529,0.014804,,0.001924,,0.007064,0.009129,0.002588,0.002934,0.007445,0.014469,,0.013994,0.017203,0.005186,0.008384,0.019306,0.004707,0.00815,0.008465,0.019016,0.006218,0.024613,0.007405,,0.007535,0.007697,0.012303,0.006929,0.004997,0.0066,0.00887,0.006726,0.035454,0.009924,0.027167,0.014456,0.018763,0.013794,0.007069,0.01294,,0.00953,0.007529,0.005147,0.008961,0.017674,,0.03175,0.018839,0.020027,0.013556,0.013547,0.005464,0.018699,0.00886,0.022864,0.009548,0.011181,0.042392,0.005504,0.009696,0.008027,0.009704,0.012251,0.013867,0.017179,,0.00238,0.012261,0.004641,0.008347,0.012687,0.005116,0.010175,0.00557,0.006733,,0.01908,0.003445,0.010846,0.007748,0.014752,0.006597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-31,0.004896,0.014969,0.010585,0.010131,,0.01478,,,,0.010051,0.017543,,0.007339,0.016804,0.012488,0.031668,0.006294,0.007046,0.012669,0.023897,0.023613,0.016488,0.005679,0.017494,0.008682,0.013459,0.004724,0.040683,0.016744,0.014281,0.009039,0.022849,0.007351,0.008643,,,,,0.004956,0.023461,,0.005678,0.007413,0.033608,0.027239,,,0.02141,0.04006,0.056307,0.014526,0.039444,0.019549,0.066061,0.048506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008675,0.01507,0.007819,,0.009891,0.013627,0.013127,,0.010043,,,0.015015,0.011055,0.022017,0.023384,0.017218,,0.002137,,0.008319,0.011293,,0.004837,0.01387,0.014305,,0.006159,0.017878,0.01004,0.009467,0.017857,0.006694,0.013372,0.007573,0.020877,0.0087,,0.009667,,0.011071,0.007962,0.010604,0.010711,0.007203,0.008592,0.008934,0.00793,,0.01219,0.024113,0.015602,0.029066,0.016448,0.015862,0.015657,0.012304,0.013039,0.008397,0.00678,0.012749,0.017694,,0.036278,0.031541,0.026537,0.015174,0.01277,0.006895,0.021269,0.013851,0.029635,0.010274,0.010664,0.04193,0.007368,,,0.007692,,,0.015489,0.018735,0.002874,0.014864,,0.011569,0.014515,0.006717,0.011243,0.007505,0.007049,,0.021327,0.003818,0.016951,0.008634,0.015541,0.011542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-02-28,0.007682,0.016192,0.011612,0.012562,,0.019113,,,,,0.01699,,0.00872,0.021614,0.016701,,0.009249,0.00902,0.016737,0.028953,0.024712,0.025283,,0.017593,0.010196,0.012103,0.005965,0.047044,0.018721,0.015861,0.010945,0.024572,0.008288,0.010165,0.035748,0.013582,,0.023883,0.007369,0.024795,,0.006428,0.008718,0.038539,0.038934,,,0.023083,0.036606,0.044892,0.016804,0.040654,0.026941,0.058819,0.036231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017824,,0.024906,0.011137,,0.01796,,0.012092,,,0.015807,0.013641,0.023832,0.02731,0.018802,0.013125,0.002732,,0.011605,0.011234,,0.007003,0.01909,0.018082,0.010328,0.006988,0.020229,,0.009266,0.015385,,0.019411,0.007886,0.023797,,,0.011644,0.010002,,0.008337,0.00803,0.013211,0.010005,0.009668,,0.012464,0.035151,,0.023951,0.016737,,0.016379,0.023191,0.016206,0.011271,0.015398,0.009998,0.008305,0.018172,,0.042188,0.03861,0.051175,,0.021734,0.01425,,0.018981,0.018112,,,,0.034557,0.008236,,0.011674,0.009401,,,0.026156,0.027034,,0.013965,0.007007,0.013382,0.015293,0.009965,,0.009428,0.010381,,0.022994,0.004749,0.024178,,0.016135,0.014393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-31,0.008708,0.015602,0.01294,0.015617,,0.025584,,,,,,0.018376,0.014118,0.021425,0.019401,,,0.013363,0.019345,0.034485,0.026364,0.031101,0.009189,0.015823,,0.012685,0.009346,0.056916,0.026501,,0.012115,0.031482,0.009756,0.012552,0.027732,0.016994,0.011723,0.023123,,0.021161,0.021067,0.010096,0.011669,0.036007,0.045054,,,0.025928,0.032225,0.036759,0.018507,0.038739,0.025721,0.035841,0.031522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013693,0.014364,0.030691,,,,,0.01151,,,0.015393,0.017596,0.027646,0.028012,0.026706,0.01665,0.003177,,0.013761,0.010123,0.012556,0.008912,0.023193,0.021704,0.010669,0.00742,0.019902,,0.01172,0.015763,,0.023411,0.010332,0.035526,,,0.013561,0.015125,0.019752,0.013226,0.00775,,0.012424,0.009669,0.013033,,,,0.016791,0.018905,,0.013553,,,,0.016406,0.011177,0.009939,0.025049,0.02152,0.055586,0.033309,0.067553,0.02998,0.022373,0.015637,,0.020046,0.021888,0.04112,0.015683,,0.032881,0.009717,0.01303,0.015017,0.013216,0.013521,0.0185,0.031749,0.038128,0.007351,0.018408,0.009813,0.014101,0.016905,0.011826,0.01165,0.010733,0.016739,,0.038764,0.005657,0.026839,,0.018176,0.015173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-30,0.011965,0.01766,0.016521,0.01794,0.013239,0.027316,,,,,,0.029631,0.01726,0.030965,0.022533,,,0.018185,0.022101,,0.029369,0.051734,0.010185,0.015797,,0.012746,0.01311,0.047384,0.031378,,0.015947,0.036897,0.01414,,0.039416,0.027021,0.026305,0.0295,,0.023164,0.030635,0.012651,0.015948,0.036685,0.049055,,,0.030694,0.03565,0.03567,0.01809,0.044707,0.030814,0.036376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011486,0.019322,0.04189,0.01906,,0.024592,,0.010852,,,0.016136,0.021919,0.024952,0.02926,0.039642,0.02191,0.003792,,,,0.022182,,0.031887,,0.016883,0.008332,0.019238,0.030236,0.012791,0.016478,0.018699,0.027346,0.012467,0.046456,,0.047666,0.016798,0.027442,0.042807,0.014042,0.009694,,,0.009358,0.015231,0.017996,0.045607,,0.015166,0.023487,0.068301,0.012984,0.033864,,0.028673,0.01703,0.011296,0.010811,,0.031158,0.082009,0.031798,,0.037119,0.02506,,,,0.030337,0.052942,0.032455,0.016217,0.031937,0.012027,0.017652,,0.01992,0.013767,0.021737,0.038173,0.0414,,,0.014217,0.016395,0.027046,0.017226,0.014054,0.014882,,,0.044202,,0.029824,0.013283,0.023192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-05-31,,0.02169,0.022127,0.021699,0.026026,,,,,0.025882,0.026723,,,0.036578,0.028392,0.043771,0.01414,0.026464,0.027846,0.045305,0.037504,0.067588,0.020815,0.024649,,0.024831,0.021345,0.048094,0.034856,0.037087,0.03906,0.048513,,,0.049691,0.034869,0.040797,0.037726,0.009609,0.027421,0.035222,0.01901,0.023488,0.046931,0.051388,,,0.044029,0.036759,0.04647,0.016941,0.056207,0.032685,0.053748,0.04998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020561,0.014863,0.022659,0.049762,0.032506,,0.027892,,0.012079,,,0.027519,0.025604,0.030385,0.034456,0.049858,0.021804,0.005287,,0.021109,0.009875,0.030219,0.017918,0.037937,0.036455,0.022909,0.011066,0.02793,0.045756,0.019365,0.021666,0.02792,0.035103,0.018591,0.057536,0.028472,0.067206,0.03137,0.036598,0.068816,,0.01365,0.018054,,0.014568,0.0185,0.027654,0.065001,,,0.040989,0.095816,0.023359,0.033133,,0.043532,,0.012124,0.012767,0.033001,0.037187,0.090857,0.043761,,0.047194,0.027952,0.024485,0.014286,0.027361,0.042986,0.056429,0.049802,0.031493,0.049637,0.014694,0.019245,0.032488,,0.021538,0.027352,,0.043875,0.010907,0.052635,0.022377,0.024664,0.030361,0.023199,0.017376,0.023276,0.036706,0.02433,0.056165,,0.036843,0.018184,0.035014,0.019619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-06-30,0.017458,0.022283,0.023902,0.022736,0.036482,,,,,0.02742,,0.029777,0.023305,0.041066,0.041942,0.043176,0.016929,,0.032787,0.045294,0.043959,0.07163,0.025987,0.033673,,0.032632,0.021843,0.050996,0.033968,0.056923,,0.044883,0.024623,0.015921,0.053187,0.041772,0.045491,,,0.029424,0.034481,0.017931,0.023613,,0.051893,,,0.057759,0.035564,0.060616,0.01539,0.063262,0.037424,0.068596,0.061037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021241,0.020804,0.023071,0.048725,0.034775,0.028149,0.026204,,0.013042,,,,0.027163,0.037879,0.038553,0.04689,0.020742,,,0.022322,,0.030007,0.024719,0.039863,,0.026574,0.015832,0.030937,0.046511,0.025584,0.027575,0.030535,0.039448,0.020729,,0.034278,0.065344,0.045717,0.035823,0.069127,,0.018123,0.015486,0.014386,,0.018617,0.027869,0.06444,0.028975,,,0.08898,,,,0.048105,0.034692,0.011695,,0.032952,0.043909,0.082222,0.052023,0.067592,0.044307,0.034294,,0.017451,0.030103,0.047927,0.057146,0.049266,0.033516,0.069527,0.018342,0.020827,0.032023,0.027205,0.032539,0.023357,,0.04269,0.013623,0.062249,0.025788,0.034587,0.037355,0.025038,0.020105,0.029027,0.043122,0.02839,0.063302,0.013554,0.042543,0.019216,,0.022285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-07-31,0.018133,0.020605,0.019342,0.018161,0.035914,0.032904,,,,0.022166,0.036235,0.052138,0.027682,0.030424,0.044583,0.042661,0.019109,,,0.043818,0.052938,0.052595,0.02993,0.034249,0.019021,0.034384,0.019506,0.049107,0.029795,0.070863,,0.039048,0.031452,0.016452,0.049771,0.033267,0.03678,0.041263,,0.025764,0.032749,0.016207,0.03521,,0.039294,,,0.0695,0.023291,0.052945,0.012307,0.052484,0.031463,0.069901,0.066784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019068,0.021305,0.019316,0.038841,0.031415,0.028969,0.02169,,0.010835,,,,0.021743,0.035559,0.035969,0.031511,0.016035,,0.780144,0.022125,0.016192,0.024369,0.030292,0.027525,0.033362,0.028603,0.016975,0.030068,0.043838,0.02392,0.032208,0.02631,0.033559,0.020998,,0.033718,0.049748,0.052068,0.039612,0.051343,,0.016169,0.014542,0.012173,,0.015092,0.026973,0.057364,0.046165,0.034331,0.044614,0.071988,0.038547,,,0.039286,0.037411,0.010637,,0.032073,0.042094,0.061113,0.05931,0.07395,0.043782,0.03286,0.03931,0.016499,0.040371,0.035935,0.044882,0.035124,0.030793,0.0695,0.016005,0.017873,0.027552,0.046188,0.03839,0.02088,0.044435,0.034927,0.013138,0.047343,0.025518,0.036397,0.025614,0.021353,0.02116,0.029207,0.039907,0.028663,0.068026,0.021865,0.038843,0.014013,0.04476,0.018887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029294,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058537,,,,,,,,,,,,,,,
2006-08-31,0.012091,0.01394,0.011692,0.011553,0.020624,0.031676,,,,0.014262,0.038767,0.052891,0.02236,0.015901,0.031262,0.025129,0.012236,0.038014,0.016452,0.024874,0.037947,0.025859,0.016678,0.02386,0.030427,,0.009915,0.028357,0.023642,0.050582,,0.020262,0.02943,0.01493,0.033502,0.023979,0.019827,0.034085,,0.015076,0.019866,0.006948,0.028755,,0.021466,,,0.049839,0.012878,0.033593,0.008841,0.025651,,0.039041,0.042831,0.370682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010186,0.012925,0.009716,0.015466,0.014034,0.017716,0.012338,,0.00665,,,0.034131,,0.019661,0.023431,0.016594,0.010149,0.007982,0.112805,0.01071,0.025554,,0.015455,0.014835,0.017223,0.024232,0.012061,,0.030564,0.010812,0.02341,0.018245,0.014747,0.014054,0.048054,0.01241,0.022736,0.036634,0.042785,0.027616,,0.020727,0.007599,0.008364,,0.010104,0.030381,0.037565,0.048559,0.029887,0.021609,0.0395,0.048109,0.041687,0.02458,0.02102,0.022129,0.008078,0.013809,0.021694,0.031032,0.036175,0.037585,0.055642,0.023905,0.017435,0.035267,0.008947,0.029941,0.020161,0.039049,0.015259,0.013109,0.049844,0.010337,0.011932,0.016337,0.056861,0.026021,0.012868,0.043252,0.024898,0.007947,0.029407,0.023299,0.023666,0.017427,0.012351,0.012977,0.029451,0.022321,0.015263,0.056553,0.02434,0.022711,0.010136,0.027008,0.008479,,,,,,,,0.067287,,,,,,,,0.06706,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027095,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.033934,,,,,,,,,,,,,,,
2006-09-30,0.008128,0.01302,0.009649,0.008913,0.015863,0.029189,,,,0.013877,0.028978,0.046166,0.012246,0.015748,0.018463,0.020026,0.007774,0.035177,0.012113,0.01834,0.034411,0.018922,0.012239,0.02322,0.040338,,0.007327,0.02097,0.028884,,,0.028046,0.023392,0.00757,0.030172,0.0163,0.012473,0.033576,,,0.019881,0.009058,0.027621,,0.014426,,,0.040354,0.011375,0.022528,0.008081,0.01931,0.017414,0.029813,0.042738,0.157418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012035,0.008474,0.006472,0.011582,0.012861,0.014997,0.01456,,0.007438,,,0.022621,,0.018452,0.016506,0.011673,0.009627,0.007323,0.08003,0.011376,0.028468,0.009922,0.011779,0.011449,0.012257,0.02817,0.009776,,0.040858,0.011411,0.023062,0.019987,0.014019,0.014271,0.036827,0.008522,0.015989,0.027698,0.048816,0.026689,0.034535,0.024147,0.00728,0.004755,,0.007019,0.03318,0.050456,0.032451,0.020883,0.014236,0.029522,0.054106,0.044291,0.023512,0.021808,0.019156,0.008037,0.009537,0.017718,0.023827,0.040021,0.027887,0.041221,0.02132,0.019272,0.033341,0.005925,0.024416,0.01591,0.028715,0.011418,0.013408,0.03479,0.004756,0.00863,0.012863,0.062401,0.0163,0.012085,0.030642,0.021046,0.009967,0.032896,0.028716,0.020891,0.017463,0.008908,0.011004,0.022795,0.015528,0.011968,0.037174,0.020893,0.015136,0.010533,0.020312,,,,,,,,,0.060284,,,,,,,,0.061811,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018921,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019194,,,,,,,,,,,,,,,
2006-10-31,0.010224,0.012447,0.010164,0.008234,0.014806,0.026501,,,,0.013403,0.029669,0.032865,0.017444,0.015473,0.019283,0.018847,0.006329,0.030261,0.012388,0.016398,0.026103,0.017874,0.009934,0.018562,0.037689,,0.010998,0.016535,,0.043061,,0.029053,0.020031,0.007333,0.030688,0.015719,0.01401,0.035975,,0.017306,0.01871,0.009577,0.015798,,0.01364,,,0.025934,0.013237,0.021204,0.008085,0.017352,0.014115,0.019978,0.029622,0.115283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015656,0.008757,0.00701,,0.016254,0.022382,0.016435,0.061448,0.010963,,,0.013409,0.017969,0.024876,0.012637,0.011898,0.010608,0.006077,0.056243,0.015236,0.029463,0.010004,0.008085,0.014261,0.011443,0.025281,0.008701,0.019408,0.035479,0.014126,0.026452,0.021874,0.012029,0.015726,0.031273,0.009258,0.015141,0.026653,0.037281,0.024385,0.036255,0.030064,0.008147,0.005096,,0.00705,0.037749,0.047409,0.028493,0.01779,0.0101,0.024119,0.047328,0.059299,0.025716,0.027692,0.015757,,0.007791,0.015822,0.025317,0.036792,0.024673,0.034202,0.019935,,0.019821,0.005739,0.026867,0.016243,0.026344,0.010645,0.018379,0.03357,0.00542,0.007318,0.01324,0.055676,0.014654,0.011375,0.024673,,0.011596,0.033238,0.029285,0.023509,0.018385,0.0115,0.011171,0.020766,0.011691,0.015231,,0.021641,0.012062,0.012181,0.015402,0.007288,,,,,,,,0.045474,,,,,,,,0.051468,,,,,,,,,,,,,,,,,,,,,,,0.154428,,,,0.018358,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01874,,,,,,,,,,,,,,,
2006-11-30,0.017137,0.014837,0.011682,0.008883,0.019964,0.026826,,,,0.018074,0.030932,0.030316,0.019122,0.014599,0.019668,0.03222,0.009522,0.021172,0.014291,0.02949,0.027334,0.024761,0.017511,0.021266,0.030316,0.021899,0.01794,0.017699,,0.041479,,0.034644,0.021179,0.009465,0.041968,0.01871,0.020864,0.042844,,0.026008,0.01869,0.015249,0.011977,0.053946,0.023095,,,0.024562,0.016802,0.022557,0.011473,0.016197,0.010363,0.017306,0.027265,0.058612,0.212218,0.3656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019187,0.012344,0.009469,0.022405,0.025857,0.041888,0.018988,0.052709,0.018657,,,0.025309,0.021721,0.037085,0.011728,,0.013318,0.004484,0.035636,0.023703,0.02381,0.012467,0.010447,0.017998,0.014835,0.02136,0.013307,0.039182,0.03449,,0.026711,0.032612,0.013775,0.018914,0.028562,0.013472,0.018399,0.025197,0.026124,,0.029996,0.021942,0.012189,0.009874,0.025098,0.010228,0.028757,0.039101,0.026645,0.018006,0.011711,0.031791,,0.063625,0.018009,0.032276,0.016127,,0.00936,0.014183,0.026191,0.035438,0.0298,0.040759,0.021151,0.024328,0.016137,0.007333,0.035687,0.019698,0.029262,0.013257,0.019391,0.022003,0.008759,0.009039,0.015632,0.050639,0.013718,0.01727,0.029022,0.025488,0.01597,0.034497,0.023303,0.025677,0.020581,0.015366,0.011693,0.02287,0.012824,,,0.022139,0.018491,0.023512,0.017802,0.011512,,,,,,,,0.04378,,,,,,,,0.044495,,,,,,,,,,,,,,,,,,,,,,,0.058893,,,,0.020477,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028932,,,,,,,,,,,,,,,
2006-12-31,0.023155,0.017447,0.016502,0.00948,0.030266,0.029374,,,,0.018739,0.027508,0.03304,0.020598,,0.027387,0.049919,0.015408,0.025264,0.015869,0.044112,0.038883,0.034852,0.022426,,0.030254,0.022955,0.024378,0.018864,,0.040251,,,0.017969,0.013059,0.048078,0.024517,0.027322,0.055946,,0.034739,0.016417,0.021352,0.014435,0.044361,0.03728,,,0.029597,0.016261,0.023458,0.013828,0.018834,0.013842,0.021633,0.024635,0.044727,0.096078,0.118715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01826,0.019629,0.012963,0.035408,0.033169,0.056803,0.016506,0.059814,0.022724,,,0.032779,0.025487,0.040406,0.014743,0.01361,0.015141,0.003972,0.029071,0.038745,0.021839,0.016446,0.016824,0.026442,0.0204,0.021847,0.018521,,0.036975,,0.025691,0.045409,,0.022943,,0.023581,0.02803,0.032,0.022597,0.022028,,0.021297,0.014763,0.011006,0.02873,0.01272,0.029041,0.028915,0.032706,0.023744,0.018372,0.038939,,0.061772,0.016973,0.035324,0.025419,0.011821,0.012714,0.024093,0.029962,0.032435,0.040338,0.047269,0.026526,,0.018419,0.008868,0.04554,0.025871,0.031543,0.018061,0.021055,0.02517,0.012117,0.010067,0.019071,0.057783,0.021993,0.01731,0.033143,0.029272,0.018138,0.03403,0.019581,0.026953,0.023356,0.022246,0.018876,0.026013,0.015641,,,0.024163,0.025604,0.027963,,0.015149,,,,,,,,0.038918,,,,,,,,0.038038,,,,,,,,,,,,,,,,,,0.225226,,,,,0.055628,,,,0.024013,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042825,,0.197309,,,,,,,,,,,,,
