,000001.SZ,000002.SZ,603833.SH,000703.SZ,000783.SZ,300003.SZ,001979.SZ,000413.SZ,600061.SH,600339.SH,000100.SZ,002555.SZ,000408.SZ,002508.SZ,000063.SZ,000423.SZ,000338.SZ,000069.SZ,002304.SZ,002466.SZ,600383.SH,600688.SH,000157.SZ,600436.SH,002044.SZ,000402.SZ,601888.SH,600674.SH,601991.SH,002252.SZ,000425.SZ,600637.SH,002422.SZ,601988.SH,601997.SH,000898.SZ,601992.SH,601088.SH,000938.SZ,600018.SH,600346.SH,000538.SZ,600588.SH,002736.SZ,600369.SH,001965.SZ,600549.SH,002493.SZ,600068.SH,000568.SZ,601618.SH,000895.SZ,000661.SZ,002468.SZ,601788.SH,603986.SH,000625.SZ,300122.SZ,000630.SZ,002594.SZ,000651.SZ,600048.SH,601018.SH,000786.SZ,002050.SZ,600025.SH,000728.SZ,000709.SZ,000776.SZ,002352.SZ,601169.SH,300015.SZ,002411.SZ,002714.SZ,300059.SZ,300296.SZ,002120.SZ,000768.SZ,002572.SZ,000961.SZ,601006.SH,002202.SZ,000792.SZ,000959.SZ,002146.SZ,000826.SZ,600109.SH,601933.SH,600438.SH,601155.SH,002294.SZ,002065.SZ,600297.SH,000858.SZ,002142.SZ,000876.SZ,600176.SH,600415.SH,600398.SH,000963.SZ,002460.SZ,002007.SZ,601901.SH,300017.SZ,601877.SH,601989.SH,002456.SZ,300408.SZ,002230.SZ,002008.SZ,002624.SZ,601166.SH,603260.SH,600271.SH,601857.SH,600516.SH,600518.SH,603799.SH,002179.SZ,002027.SZ,601818.SH,600000.SH,601668.SH,601766.SH,300251.SZ,600027.SH,002241.SZ,002236.SZ,600009.SH,600010.SH,000415.SZ,600816.SH,600015.SH,600016.SH,600019.SH,600352.SH,601138.SH,002271.SZ,600028.SH,600029.SH,600030.SH,600031.SH,000725.SZ,601939.SH,600036.SH,601898.SH,600050.SH,600066.SH,300433.SZ,600111.SH,601919.SH,000503.SZ,603288.SH,601398.SH,600089.SH,600085.SH,000983.SZ,000166.SZ,300024.SZ,600276.SH,002310.SZ,603160.SH,600100.SH,600115.SH,600705.SH,600104.SH,601808.SH,600606.SH,600118.SH,601878.SH,601838.SH,601198.SH,600332.SH,600219.SH,600153.SH,600482.SH,600170.SH,601009.SH,600177.SH,002475.SZ,600188.SH,601360.SH,600196.SH,600208.SH,601600.SH,000671.SZ,600498.SH,601211.SH,600221.SH,002673.SZ,601318.SH,600570.SH,600390.SH,002001.SZ,000839.SZ,601688.SH,600535.SH,600406.SH,002925.SZ,600372.SH,600309.SH,600340.SH,601328.SH,600566.SH,601985.SH,601828.SH,600362.SH,600522.SH,002773.SZ,600004.SH,300136.SZ,601881.SH,600519.SH,601727.SH,601669.SH,002085.SZ,600583.SH,600585.SH,601228.SH,601555.SH,600760.SH,601238.SH,002311.SZ,300144.SZ,601377.SH,601607.SH,600919.SH,601633.SH,601288.SH,601021.SH,000627.SZ,601108.SH,601229.SH,601611.SH,002032.SZ,601111.SH,601225.SH,603156.SH,600660.SH,603858.SH,601216.SH,601117.SH,600703.SH,600690.SH,300124.SZ,600547.SH,600926.SH,600809.SH,600011.SH,601998.SH,601390.SH,600739.SH,600741.SH,002625.SZ,300033.SZ,600489.SH,600998.SH,000333.SZ,002558.SZ,601212.SH,600837.SH,600795.SH,601899.SH,601066.SH,600867.SH,600958.SH,600886.SH,603993.SH,000553.SZ,600893.SH,601012.SH,600977.SH,601186.SH,300142.SZ,002415.SZ,600909.SH,601601.SH,601333.SH,600999.SH,601336.SH,002601.SZ,300070.SZ,600887.SH,002450.SZ,601628.SH,600704.SH,600900.SH,603259.SH,002602.SZ,002081.SZ,002153.SZ,002024.SZ,601800.SH,600487.SH,600157.SH,600023.SH,600038.SH,002797.SZ,300072.SZ,600233.SH
2008-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09-30,77.0369291055749,26.0079556731061,,52.8983275117047,-67.0726748274837,,,10.4783725160206,-59.8149138874678,202.031095006034,73.8142532868232,,-487.660703428246,,32.1880267810207,42.6178395409992,30.0157650844811,218.302519937677,,,31.6623581491356,-254.939997867736,54.4095715431837,24.0187574591253,-48.8239072761587,-77.1081283481991,,405.461230575023,-101.335037450333,29.5077985615029,295.308007077049,-66.3835804114139,,23.6220314907068,,25.6738236637734,,40.8059312920935,100.851896651107,31.7473491833771,88.2302874527889,34.5616596688237,-54.6725730810016,,46.5134452277778,,24.6156978901903,,2.32199659111638,165.749299713679,,13.7388798082491,-39.0727278809654,,,,-28.2367434807621,,13.8384161195894,,86.545971216397,201.740124387633,,-3.30880664328911,49.3797251486621,89.3297256233637,-76.2465242336536,35.5557487391465,16.7905655204263,,80.1936633451987,,,,,,21.2079638714432,253.526187211956,,24.6748151961362,19.3661731339313,107.10627394562,75.9220172618716,8.61693202561378,353.438164507339,53.7161738138342,15.6875108458032,,-12.3340610400767,,,80.6155763793102,25.9699166495876,20.8947141762505,76.6038438541955,9.30642700316251,61.018112155073,95.7040345936783,-38.26793672131,6.6400030644231,,40.0544102497593,,,,,,,25.2888055642238,26.4959451664739,,56.4853172588913,,25.6808224346847,-11.1040043241295,229.737131267918,83.0441597331182,,20.211784567457,2.59214410380913,,150.922874026667,66.9481809914013,,,-227.000993620781,86.4532743488536,34.650748050692,-46.4957476324513,20.5671219681945,-45.931229437744,401.390081915519,90.3187855832042,101.131527687599,16.355473320405,65.0841054835811,,42.8950492042124,-68.1561254239305,-98.2066609735269,-32.0319240186243,-15.9082782690072,-67.0956268140171,47.5753489431008,90.5616850551655,48.3526320539175,36.4692069642782,125.730378310315,,52.6610513814765,61.7920764681719,-66.2819377318555,,45.7014495476034,147.254191150852,-12.1322923236641,223.921021757111,,,10.3981894996036,,,-0.901216948754215,-324.883229098249,95.540612055693,-42.8189613253437,61.7406893199558,20.520879480129,37.0018572722158,,,,-36.326657604613,-16.5126964949106,27.3648167737664,-55.8800662558718,3.40629927723721,87.4928811797937,28.3897342972603,,265.217025496135,,101.699066370091,1219.13075359417,-73.3563172546585,175.621579347919,58.5255163059781,,-92.7332420986285,,-104.426025694157,-4.58023347748548,-17.1665279077972,5008.3066373219,37.5823601230202,,42.518199367439,19.6225204742118,,22.3473758286537,12.28731576514,-152.557250657251,53.8911683594538,-28.1847504794914,,,13.397554336274,67.4064117414371,,19.56846402588,,,97.9484375200546,,,4.51470375772274,35.093249038065,25.8363245882469,,,213.201588803265,,,,,40.5538766916384,,,,,-6.63346534197604,,,,52.0595513842776,-122.852014991466,,,-7.26677383114207,,,,169.768375549577,58.2961008322727,,119.081908022964,,-14.421980368287,-164.414180449884,137.297503335239,,-57.659502157048,-115.289672917378,,,24.9974230939227,,,,,-34.4824706423979,-96.5124968509133,31.3450917236089,,4.62380476998161,,-75.2638656790235,,427.566826941433,41.7075175768856,,,,,,,-32.6326496016274,-6.4859213613894,,,,,-1241.82627684736,,-46.6505733252867,20.1142826862427,-24.6449132549401,,,60.8905704772458,87.7253148735689,65.5627831969498,,5.15444942181952,-37.3867579974653,,-6.13644715713256,,,-43.0022691340635
2008-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-31,-76.8280197426094,-12.7434238057683,,-140.932174342329,-70.3424019283734,34.3589930910642,,-56.0488452780261,-84.265355293343,72.3413432872811,34.1210713317968,-14.7288924990389,-3968.47551182911,-10.0290417177672,31.7257695919463,40.6354655220001,-13.8045124751778,45.4204138178006,98.2273613059581,-31.0090740941849,-17.2741677307308,-478.309994235806,19.7314375468769,46.9551671092659,-48.6762353852807,-48.1828046651764,24.6668453240141,457.128716024364,-86.738576960164,28.8436911402348,313.901494857154,-3488.76798407958,44.308538575406,4.92768111969299,160.104120179251,-60.3212531527944,267.144704935268,24.5769439685789,87.9812374400057,21.2072635655471,-32.4635459705944,39.786316493825,13.3776267532543,-70.6862885995742,173.738728555543,,11.1673501222015,-73.4784877940207,24.9048399520107,64.1575900874261,-39.4518547236435,24.0044041323673,201.54177104257,284.515027099849,-69.2332632439854,,-97.1716353623895,25.0262592152265,-49.7461339169882,,54.7380339087229,86.9267079235676,8.27589475496639,14.3838070132735,91.3729949375281,70.9073457462898,-77.170163049808,-14.9671171016452,12.0987535133979,16.4010847920302,61.7761439963061,66.5833113649062,28.5713644073217,,59.3193849969794,,-6.66205169376068,328.007747612799,,3.11834813708668,9.33169810879344,61.5202606304866,45.156443598818,-41.9015506576063,30.3277305950771,34.2036491307095,3.35088792331913,64.8196782555684,-37.0469008784724,,59.8925279930514,87.505678650676,-4.29976931115346,24.2340879775181,40.0247655115409,-24.3709184623056,-6.86589623209025,67.3612766189321,-39.4744109155626,0.491987984405517,31.7198141786362,66.2257662704576,-55.256889729919,43.7358570437496,13.1044290039913,40.6131778851648,21.9939399773392,,30.8337358623249,-11.5584349831894,,32.6034931848896,,22.0601944550314,-18.3817096642495,122.273921861704,64.7425474575458,,16.2895744726371,-91.5744870722457,45.1891111837865,127.611250560937,-34.3376251407595,57.673616115412,,-274.296224832455,62.3439976465875,15.7625731833214,-47.7132523803954,-47.3021184033361,-648.105582601767,76.7239765585536,46.147634134273,24.5900666374541,-50.8211636337497,21.9896740589234,,21.4161566111704,-55.5269835322968,-339.082751744766,-40.5702308292938,-22.6352760281445,-211.109505257741,33.9880246449336,37.4138949025782,24.4148739377588,63.635331219574,16.8515994626415,,-43.1498447951928,-42.9696915351562,114.593671911196,,35.5665325039639,76.7070761922532,11.8843132341723,123.32854791158,-62.1408454392684,7.12979517405836,3.61710042154803,53.6081161093293,,-37.6591033730056,-2335.46254945713,-99.975834958674,-115.717889207054,38.6424530770111,-6.14793382617359,27.9792826896774,-64.0741732820091,138.924905112464,111.157574941329,-50.0980021001781,-35.8594091643833,-10.4843331035904,-347.275831166501,-4.24201018837809,60.0993928174224,-32.4100315578059,92.2219556456928,101.507957036553,,10.2498147522036,98.603796901348,-98.6936342509151,83.3263502744481,49.9677027379794,-16.1134561511316,-331.978371959383,-68.2566107612164,-94.3970220139914,1.64465756628452,-33.625220827835,1799.17990402563,13.7064336046355,-76.5165986161866,43.783978435164,-12.2675217447209,,27.6931631945273,3.11440793412278,-23.6069513056948,38.171600213168,-22.7538080141507,76.2200920549624,,-52.7868858564917,67.3460577053083,,31.8647079614377,435.987157448223,-60.1419504905814,34.8849803244479,-14.0727144520098,-27.0155826721448,-68.3696814770245,10.7655874336408,-0.905654179437803,,-77.5884894721444,-178.025696510319,-40.9780621408573,28.0017222611851,50.4039359840125,-82.8022578094993,35.5663753247973,50.4288229155725,-45.6221396811564,17.5074793888597,,-92.7298695839943,-25.3408544364016,4.8668283842262,,39.0577463554823,-358.097501521083,,,-73.1738279506539,,1.8012246227509,-13.0696580453629,-85.0584437381211,29.7516517144189,0.145521809954546,61.304732046671,50.7014023327777,-24.2301318047829,-165.650946943923,60.6755126658625,-59.8836056297371,-55.2297265846257,-118.826366615524,,-17.5633248542602,12.9951316156853,27.1160935062449,1.58611607333632,-19.1268283519752,,-39.1197974416126,-91.3922444789778,10.7493360493102,-29.028334007357,-41.1231630989494,-120.808579222864,-81.7766585216358,-23.3320012744657,251.331573965983,39.4548417047064,21.1687434498628,,17.7136194699428,367.366586551375,50.5362196205618,-66.5244344461714,-79.9830244730514,-15.2564230109884,-58.3134677393424,134.40875702146,,5.72680160771724,-37958.3049449901,68.8336421930196,-63.9361063010213,1.9190547478863,-26.842517651164,,,52.0178620924627,48.7719530107883,48.3702388705645,14.833859010924,26.7088135292941,-45.5840868632026,,1.23333408045814,-74.3782991196904,169.389748685103,-44.260800585497
2009-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-03-31,11.7404016403401,19.793293639966,,-948.00110390135,-33.1957027534568,,,-94.2091507949859,-1886.49917298784,-12.3355218657564,-98.9850289173825,,-1054.73032012556,,-12.0739979104131,-0.360376219218106,-55.6305130082813,361.872312658605,,,-19.5909896889368,187.659332790083,-17.3700688889401,-11.2865025847822,-1.5359527673126,134.284297719881,,-21.0155421685026,-97.4126738850565,-36.3880111753309,-2.39101936519377,7913.55510414635,,-16.1222980907233,,-99.6734693877551,,19.8005511087784,-79.8613181803897,-30.5365611358189,-927.833186803377,31.6913644823948,256.948340529489,,146.698135263182,,-98.6035558538687,,38.7455321028544,3.67258604217272,,42.5255416500427,371.92828697187,,,,-89.4629038799609,,-30.168303037683,,23.4661922207724,18.9847761903153,,-70.0627653783799,-39.663032696481,-94.6278149374793,32.7163724095122,-90.2635641219178,-15.0863642027555,,-5.85514469423147,,,,,,-33.3127722347143,-176.912208953298,,-23.2062662435404,-30.0132972901522,164.682392811647,190.884985184534,-75.4249429163804,-15.3065135059906,41.2130347806171,-71.8858134881851,,-194.157699850213,,54.6079397089131,35.2630380408629,-29.4496267130487,24.9651092602888,4.82190840688782,43.6444323613455,-92.9955634362484,49.4059202004367,-22.7493745628635,17.6439875157305,,50.9410958485019,,,,,,,115.772030125114,-192.015590159392,,-4.74872646176069,,11.8529039396812,-44.0604880970205,-69.9791602653798,79.0577612916144,,17.3630256841742,-62.6395308063755,,5.29369698371233,135.885780078785,-30.4031035249221,,251.582044533814,-102.255739812467,10.1893005023111,-66.8633529250141,-122.034356598315,-3.82233685334801,-53.0162368568381,-14.5420754615771,1.54660154660155,-97.3853608368496,21.8542411347703,,32.530989575343,94.2833333333333,-61.3138686131387,-37.7930633682373,-16.4629979155321,-236.069147575586,-18.2171869650472,-33.4071846811204,-6.56099709709565,68.4920090130954,-80.9762622880047,,-166.23030160699,-148.790194135184,-185.090220904962,,6.0302866414278,41.2945702794968,19.2070159714439,47.5391257162294,,,185.79493753347,,,-35.5953936812887,-94.4642995882216,62.9858651390706,-35.8407053952685,7.72382046509532,-0.842041757174102,-26.9468070869767,,,,-69.8224164915131,-84.8250477494882,-4.97613246204824,-83.2403446439346,-7.73108806612589,0.605827267115805,72.5472758195608,,-48.3515314729159,,-16.8757499565273,-8.39706568276043,-232.943048575129,-58.538362478047,26.8005765695299,,-89.3658996308804,,-65.3419406899334,53.3020585630522,-344.058246104337,-40.0432673693599,12.2870272561203,,27.734723967594,-12.6720880795514,,44.7727990841663,-49.0215895722528,-63.3080318221821,0.809716599190283,22.8525918909212,,,-89.3599360844257,86.7140761526937,,-10.5710492519126,,,39.4517549218992,-19.6195067536256,,-16.1939220836367,27.8143386038765,-10.7823562465319,,,118.202153658868,,,,,75.272538581949,,,,,-80.109218183885,,,,14.9585367451511,-12.3467362653886,,,-45.696035109348,,,,6753.02517516433,-31.0867035669377,,-25.9709748556962,,855.685100755739,156.015914330018,-22.9355608591885,61.2183323871857,2.13810645160173,-36.024765510411,,,-72.7842388683077,,12.4524988737151,,,7.98629111523457,39.0857441119956,6.96973988509152,,47.4723617520575,,-43.788850798715,,21.2937750884721,8.49508443084619,,,34.1242355440257,,,,-88.9499725123694,16.8045690310383,,,,,164.077318055087,,53.5471055618615,144.158241020522,230.363137800351,,,24.0759553567422,7.51077160327908,9.39045298682548,,76.1805328805807,289.655736983762,,-47.7223623645917,,,64.5683210203393
2009-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-30,7.81562378430419,34.4027173596541,,-2647.71973210252,0.306803582741112,,,-288.893142901928,-423.32356335173,-128.480400297434,-67.9760592038243,,-37.067770495605,,29.7737165870462,21.6501038924644,-31.9642091765743,7.38636810829173,,,41.6777192038751,397.193560866327,21.2737820764466,-5.22176508367517,-2.89778589357566,480.789432237621,,-37.9364794152043,81.652340216221,-18.5087285477603,148.230209620841,-2288.05426834737,,-2.84712703085324,,-126.137123745819,,13.1107644305772,-44.9474781316054,-32.245713894298,-630.133283605017,33.4579704151176,187.879631057824,30.9963053401267,208.343550206269,,-81.7441389518504,,62.0050399677653,15.4944491153969,,38.7910244080905,4730.6896630812,,15.8665130213994,,20.9139924190235,,-42.1287019625168,,28.3311929797221,3.75911504659084,,31.8621718135904,-31.0644671669564,,13.118757260295,-95.8016440499721,-32.6964405844707,,0.707618119848145,,,,,,-49.1186512454647,-157.465728440551,,33.9214128173234,-23.7838606004749,246.70879526078,59.8467062711357,-93.4676402908183,12.828774214453,32.0560474582785,-59.9647890181779,,-19.5337437758188,,,33.1961097782082,-16.7018146975291,23.8317202344026,-3.21952774196638,41.843599464478,-91.6770743905773,26.9998402437167,-48.9948211927028,32.9711056744312,,-1.77314280866091,,,,,,,21.0398810032039,-73.224863544816,,-4.90186419245748,,11.4474173450765,-14.7895073996813,-57.3975285330614,72.6070289266273,,21.3590659852065,33.7279075638445,,6.37800974973622,25.1229764135868,-11.9960815329116,,229.245963272144,-62.8190518559777,-6.65834917879005,-47.3259421646715,-167.637335335067,-99.7806403948291,-10.474729192796,-13.6073019197789,22.0476347998677,-92.060557458823,-11.4833880413372,,27.9223491731885,347.154471544715,-83.463687150838,-16.1316182228237,0.581359816799563,-246.50470865544,-4.85756150753084,-37.6217440543601,-8.74763851553623,-45.2183537216265,-55.2825349289751,,-135.356831440503,-127.882752027319,569.70852892068,,2.6726675811896,51.8934527773202,22.7061681076633,8.20887518812421,41.9754317459968,,95.1407274889219,,,9.93707090312609,52760.4997807979,-11.0755820184439,0.0380966946010873,-32.9805424471086,11.3766928519271,17.845682330077,20.9305991430238,,,-33.4783562473022,-69.7745099895962,-12.4773294334551,-69.7040383597104,-6.69343642999956,1.57692682955535,-25.3203230405581,,-49.0430982762191,,-29.4678694498259,32.4691733440928,-244.782035359467,-56.1943948960395,40.2025274068434,-49.9945607406448,-44.0444079711379,6.92907816446503,-37.6470588235294,65.608259220984,-181.589343555163,-50.0578185934375,348.919860083315,13.7411956476707,49.2176158928537,38.6657054944381,,106.513220995043,-47.7983358679247,-5.08527623347271,0.269351632142628,-31.006429282815,,,-61.3343441450284,91.2398403112804,,-0.600723222612261,,,24.5288213470582,-14.9855548209338,,-15.6342914641308,47.5178994058013,-2.50355390586768,,46.6205211861229,328.409789290921,-35.9063898636302,,,84.3910234200464,70.0430661425882,,,,,-36.992388310059,,-20.7881009095385,,11.3465313832602,166.983572822556,,,-49.7466908507756,,,,2536.9041613593,14.1047510526661,,0.0375736717797702,,304.602859628456,375.316152184611,-16.2765831056196,45.9623913597879,6.36968890034238,7.8005370919207,,,-50.1763324765746,,12.7811681922267,,,20.3228238977921,85.2705564715081,-4.2708637660312,,-26.8093406170256,205.389125597874,-15.2784884996725,,-42.1330677055581,61.3495829296922,,,48.8742849301156,,,134.173524064303,-57.2725654263842,-11.9839933237329,20.8008393360212,,,,110.013110106654,,28.2281731474688,53.774006262343,32.7412692101334,,,23.3959647328054,17.1447920441613,14.5205498584153,,97.7770975866569,123.945125095362,,33.4808178384379,288.530805914455,,136.172679571994
2009-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
