,000001.SZ,000002.SZ,000063.SZ,000069.SZ,000100.SZ,000157.SZ,000166.SZ,000333.SZ,000338.SZ,000402.SZ,000408.SZ,000413.SZ,000415.SZ,000423.SZ,000425.SZ,000503.SZ,000538.SZ,000553.SZ,000568.SZ,000625.SZ,000627.SZ,000630.SZ,000651.SZ,000661.SZ,000671.SZ,000703.SZ,000709.SZ,000725.SZ,000728.SZ,000768.SZ,000776.SZ,000783.SZ,000786.SZ,000792.SZ,000826.SZ,000839.SZ,000858.SZ,000876.SZ,000895.SZ,000898.SZ,000938.SZ,000959.SZ,000961.SZ,000963.SZ,000983.SZ,001965.SZ,001979.SZ,002001.SZ,002007.SZ,002008.SZ,002024.SZ,002027.SZ,002032.SZ,002044.SZ,002050.SZ,002065.SZ,002081.SZ,002085.SZ,002120.SZ,002142.SZ,002146.SZ,002153.SZ,002179.SZ,002202.SZ,002230.SZ,002236.SZ,002241.SZ,002252.SZ,002271.SZ,002294.SZ,002304.SZ,002310.SZ,002311.SZ,002352.SZ,002411.SZ,002415.SZ,002422.SZ,002450.SZ,002456.SZ,002460.SZ,002466.SZ,002468.SZ,002475.SZ,002493.SZ,002508.SZ,002555.SZ,002558.SZ,002572.SZ,002594.SZ,002601.SZ,002602.SZ,002624.SZ,002625.SZ,002673.SZ,002714.SZ,002736.SZ,002773.SZ,002797.SZ,002925.SZ,300003.SZ,300015.SZ,300017.SZ,300024.SZ,300033.SZ,300059.SZ,300070.SZ,300072.SZ,300122.SZ,300124.SZ,300136.SZ,300142.SZ,300144.SZ,300251.SZ,300296.SZ,300408.SZ,300433.SZ,600000.SH,600004.SH,600009.SH,600010.SH,600011.SH,600015.SH,600016.SH,600018.SH,600019.SH,600023.SH,600025.SH,600027.SH,600028.SH,600029.SH,600030.SH,600031.SH,600036.SH,600038.SH,600048.SH,600050.SH,600061.SH,600066.SH,600068.SH,600085.SH,600089.SH,600100.SH,600104.SH,600109.SH,600111.SH,600115.SH,600118.SH,600153.SH,600157.SH,600170.SH,600176.SH,600177.SH,600188.SH,600196.SH,600208.SH,600219.SH,600221.SH,600233.SH,600271.SH,600276.SH,600297.SH,600309.SH,600332.SH,600339.SH,600340.SH,600346.SH,600352.SH,600362.SH,600369.SH,600372.SH,600383.SH,600390.SH,600398.SH,600406.SH,600415.SH,600436.SH,600438.SH,600482.SH,600487.SH,600489.SH,600498.SH,600516.SH,600518.SH,600519.SH,600522.SH,600535.SH,600547.SH,600549.SH,600566.SH,600570.SH,600583.SH,600585.SH,600588.SH,600606.SH,600637.SH,600660.SH,600674.SH,600688.SH,600690.SH,600703.SH,600704.SH,600705.SH,600739.SH,600741.SH,600760.SH,600795.SH,600809.SH,600816.SH,600837.SH,600867.SH,600886.SH,600887.SH,600893.SH,600900.SH,600909.SH,600919.SH,600926.SH,600958.SH,600977.SH,600998.SH,600999.SH,601006.SH,601009.SH,601012.SH,601018.SH,601021.SH,601066.SH,601088.SH,601108.SH,601111.SH,601117.SH,601138.SH,601155.SH,601166.SH,601169.SH,601186.SH,601198.SH,601211.SH,601212.SH,601216.SH,601225.SH,601228.SH,601229.SH,601238.SH,601288.SH,601318.SH,601328.SH,601333.SH,601336.SH,601360.SH,601377.SH,601390.SH,601398.SH,601555.SH,601600.SH,601601.SH,601607.SH,601611.SH,601618.SH,601628.SH,601633.SH,601668.SH,601669.SH,601688.SH,601727.SH,601766.SH,601788.SH,601800.SH,601808.SH,601818.SH,601828.SH,601838.SH,601857.SH,601877.SH,601878.SH,601881.SH,601888.SH,601898.SH,601899.SH,601901.SH,601919.SH,601933.SH,601939.SH,601985.SH,601988.SH,601989.SH,601991.SH,601992.SH,601997.SH,601998.SH,603156.SH,603160.SH,603259.SH,603260.SH,603288.SH,603799.SH,603833.SH,603858.SH,603986.SH,603993.SH,000001.SZ,000002.SZ,603833.SH,000703.SZ,000783.SZ,300003.SZ,001979.SZ,000413.SZ,600061.SH,600339.SH,000100.SZ,002555.SZ,000408.SZ,002508.SZ,000063.SZ,000423.SZ,000338.SZ,000069.SZ,002304.SZ,002466.SZ,600383.SH,600688.SH,000157.SZ,600436.SH,002044.SZ,000402.SZ,601888.SH,600674.SH,601991.SH,002252.SZ,000425.SZ,600637.SH,002422.SZ,601988.SH,601997.SH,000898.SZ,601992.SH,601088.SH,000938.SZ,600018.SH,600346.SH,000538.SZ,600588.SH,002736.SZ,600369.SH,001965.SZ,600549.SH,002493.SZ,600068.SH,000568.SZ,601618.SH,000895.SZ,000661.SZ,002468.SZ,601788.SH,603986.SH,000625.SZ,300122.SZ,000630.SZ,002594.SZ,000651.SZ,600048.SH,601018.SH,000786.SZ,002050.SZ,600025.SH,000728.SZ,000709.SZ,000776.SZ,002352.SZ,601169.SH,300015.SZ,002411.SZ,002714.SZ,300059.SZ,300296.SZ,002120.SZ,000768.SZ,002572.SZ,000961.SZ,601006.SH,002202.SZ,000792.SZ,000959.SZ,002146.SZ,000826.SZ,600109.SH,601933.SH,600438.SH,601155.SH,002294.SZ,002065.SZ,600297.SH,000858.SZ,002142.SZ,000876.SZ,600176.SH,600415.SH,600398.SH,000963.SZ,002460.SZ,002007.SZ,601901.SH,300017.SZ,601877.SH,601989.SH,002456.SZ,300408.SZ,002230.SZ,002008.SZ,002624.SZ,601166.SH,603260.SH,600271.SH,601857.SH,600516.SH,600518.SH,603799.SH,002179.SZ,002027.SZ,601818.SH,600000.SH,601668.SH,601766.SH,300251.SZ,600027.SH,002241.SZ,002236.SZ,600009.SH,600010.SH,000415.SZ,600816.SH,600015.SH,600016.SH,600019.SH,600352.SH,601138.SH,002271.SZ,600028.SH,600029.SH,600030.SH,600031.SH,000725.SZ,601939.SH,600036.SH,601898.SH,600050.SH,600066.SH,300433.SZ,600111.SH,601919.SH,000503.SZ,603288.SH,601398.SH,600089.SH,600085.SH,000983.SZ,000166.SZ,300024.SZ,600276.SH,002310.SZ,603160.SH,600100.SH,600115.SH,600705.SH,600104.SH,601808.SH,600606.SH,600118.SH,601878.SH,601838.SH,601198.SH,600332.SH,600219.SH,600153.SH,600482.SH,600170.SH,601009.SH,600177.SH,002475.SZ,600188.SH,601360.SH,600196.SH,600208.SH,601600.SH,000671.SZ,600498.SH,601211.SH,600221.SH,002673.SZ,601318.SH,600570.SH,600390.SH,002001.SZ,000839.SZ,601688.SH,600535.SH,600406.SH,002925.SZ,600372.SH,600309.SH,600340.SH,601328.SH,600566.SH,601985.SH,601828.SH,600362.SH,600522.SH,002773.SZ,600004.SH,300136.SZ,601881.SH,600519.SH,601727.SH,601669.SH,002085.SZ,600583.SH,600585.SH,601228.SH,601555.SH,600760.SH,601238.SH,002311.SZ,300144.SZ,601377.SH,601607.SH,600919.SH,601633.SH,601288.SH,601021.SH,000627.SZ,601108.SH,601229.SH,601611.SH,002032.SZ,601111.SH,601225.SH,603156.SH,600660.SH,603858.SH,601216.SH,601117.SH,600703.SH,600690.SH,300124.SZ,600547.SH,600926.SH,600809.SH,600011.SH,601998.SH,601390.SH,600739.SH,600741.SH,002625.SZ,300033.SZ,600489.SH,600998.SH,000333.SZ,002558.SZ,601212.SH,600837.SH,600795.SH,601899.SH,601066.SH,600867.SH,600958.SH,600886.SH,603993.SH,000553.SZ,600893.SH,601012.SH,600977.SH,601186.SH,300142.SZ,002415.SZ,600909.SH,601601.SH,601333.SH,600999.SH,601336.SH,002601.SZ,300070.SZ,600887.SH,002450.SZ,601628.SH,600704.SH,600900.SH,603259.SH,002602.SZ,002081.SZ,002153.SZ,002024.SZ,601800.SH,600487.SH,600157.SH,600023.SH,600038.SH,002797.SZ,300072.SZ,600233.SH
20090131,0.43170184693449687,0.9698208967007316,-0.2822056581648713,-0.40370732903185047,0.5240208376434821,0.805348273879746,0.24648360509202547,-0.1665522510796444,-1.3183425582414006,-0.8263482950211956,0.16386811230777587,0.8091878224971372,0.017880698472684475,-0.8379728842009819,0.5041122642591906,-0.1899160783033904,0.32264485708046153,-0.3388317619314656,-0.6502571350657544,-1.116389090986378,-0.7909413430216015,-0.9037972039340891,0.9478513609667019,-0.2081906177073003,-0.10989408297415534,0.4261049427799153,-1.1721424246062542,1.3736746785919065,1.0144088503671587,-0.7880922055751574,-0.696058257075631,0.1391660489771267,1.3980417405898646,-0.34435594629401767,0.6236102443771541,1.1676454395229754,0.09141334922756039,0.05859882618576906,-0.24577295596119253,0.9257983246413657,-0.038133692030018373,-0.7350873595029146,-0.08841596377484073,2.216407485084469,2.114774549551525,-0.7797447451069599,0.3347870435580723,0.20007020373979323,-0.5165963903938975,1.3491017696028724,0.057403098992750534,0.5595901991621494,0.6765322769511943,-0.017189456601837905,-0.1130162727353421,-0.03245047014987812,-1.2175548028522174,-0.28767475166049294,-0.5739988887696945,-0.6304701590284605,-0.45409359992592724,-0.5476805299818266,0.111024421222786,0.7818755531283867,-0.20904512896451766,0.016163682019334935,-0.2804140740781518,0.4338912481818491,-0.4895723005642635,-0.4976358447323865,-0.3272082085530811,0.36300216935744656,-0.27135504672127275,-0.09089305503154158,0.017530729321722137,-0.4351678651069457,0.008656716727483556,0.6107688905643355,0.1960167450186981,0.7043589543972806,0.1610296167682319,-0.061397758321999556,0.714130393983899,-0.7102788793081175,0.43478545995452994,-0.486201208403991,0.3711005565674411,-0.5950451054465388,0.02527718546705074,-0.16226135238063996,0.06580325337462108,-0.6482197881919632,-0.3004202996828807,0.0577375655848176,-0.3491507387728079,0.6885085106827682,-0.05668543747026695,0.33712075250335416,0.1101545587576528,-0.8862304141729501,0.3572778540583641,-0.1111031695186146,0.3309171431257418,0.04355873010799564,-0.14216618506695738,-0.3339528053961017,-0.21886154472292077,-0.6952653181319609,0.07960251772086477,-0.5094137972513807,-0.8306715535512349,-0.5345822335917975,-0.17263262254627662,0.25407431938481273,-0.3781495040345875,-0.19044855140953226,-0.08217567265490722,1.381771879755634,0.6535606707028223,-1.5918545248768996,0.6815951465930721,0.4662346539448552,-0.09319763955243632,-2.1248773017942204,0.07722250410501097,0.34404569740683916,0.18468405267039198,-0.14624590878201427,0.20043699944974014,-0.04577672009875888,0.3956459133016801,0.47796488602851106,1.3797278119365697,1.5025845196710095,0.6967042938760573,-0.38009507767705597,0.01826617214542703,1.6813178918615967,0.2855541365578218,0.312397052055879,-0.3988276977128561,0.22225135612022084,-0.538132741013994,-0.10223494290187207,0.7355079234169088,1.4961852730408927,-0.4212462008541197,0.9574689673863528,0.11889752225654449,0.770876340290394,-0.35179731111073,0.12491237106011166,-0.4488083478005138,0.010092022395789657,-0.2098837542879619,-0.22792946000860104,-0.014998857901002971,0.10464435292165153,-0.6931678489718678,-0.27961764354297536,-0.2678302229688643,0.5252420584799111,-0.4054865960536844,0.5314847824379241,0.29912934322345375,0.8285154512511774,0.7160700635562618,-0.043528824820071144,0.3293373613270498,-0.4476768665462616,-0.9499657705368028,0.711118600354584,-0.13023111696399603,-0.04523972291016631,2.369825722207565,0.37646630221569866,0.015151090094786657,1.161945903275253,-0.7357472239339049,-0.15431367561050124,-1.1425008123951013,0.05617101937524538,-1.4776274253977246,0.8673296718790073,0.3871967938047205,-0.2778003056225826,0.0913586096840403,-0.6643308191546979,0.599822612698427,0.26036513902271774,-0.8881523208788566,-0.9511970605190516,-0.122840767017625,0.17088167115146957,-0.34421969381252093,1.0700827019261552,1.5625201814419327,0.21347040690498975,-0.3511292787010741,-1.2116774457780697,-0.22494932479953067,0.7808662435874323,-1.074927873141232,0.0854763497899822,0.3231401784608636,-0.4846764784121133,0.31068220331587426,0.4993991957489469,1.6030266179050097,1.5336986181432217,0.5242304881149091,0.2893370361746953,0.6496375774977682,-3.423305350461016,0.03351267513686545,-0.550768058760556,-0.07409808967639994,-0.07829458761360204,-0.3041190650251833,-0.4311188664792781,-0.1443728418724238,0.36289781605323457,-0.030323791941231137,0.8371167082260184,-0.47105537501515216,-0.19893746005190532,-0.2254988560865345,0.6710147816620138,-0.31873181068624823,-0.10439699056761542,-0.4828623717390776,0.2102511517394957,-0.14544514156475274,0.23210896002533277,-0.0174148506967704,0.48945972360071466,0.4730550855210985,-0.08285570178915949,-0.37928136257467027,0.1353429224187078,0.25452887512047884,0.08211839875466256,-0.34069646317460806,0.22459402337006565,0.01276679885619636,-0.8689150266374832,-0.8750652145866913,-0.8087440008509739,-0.1851184875784103,0.7496570917460924,0.2439401394957023,0.6370507981175456,-0.3013666415937415,-0.1666440989521469,0.7011790366858086,-0.16292967078109566,0.7273686054043511,-0.10883690623045454,-0.4874387463064375,-0.21960299208908474,0.5452660999621439,-0.7849676015366563,0.1020511534516101,-0.7201381894008007,-0.4930763354351658,-0.25555693313015754,-0.4128404443115542,-0.4075678146346777,0.9919482728904363,-0.3529778547339248,0.006558752359681903,-0.14825666493907352,1.193454467951395,-0.3772240931250034,-0.05877962081122824,-0.2667531225807775,0.10929888580649542,0.743622591226134,-0.23358274024576842,-0.45851571246969164,0.8005319062776819,-0.056591388298154126,-0.3355550476542448,-0.260187894365213,-1.0125128929668383,0.013934455610450008,0.660984892940937,0.44922755304944156,0.020274355009330284,-0.9991681841326435,-0.2995614633507935,0.15969533460393745,0.21532850751452173,-0.5707482705803435,0.16261929727544897,0.39923068911611076,-0.2648535936671179,0.214316132092697,-0.5849753498373764,0.46215382539586214,0.5047004459590843,1.1023049212163376,0.0,-0.3755426292749011,2.0166516718934435,-1.0184707160113358,-1.498819677369546,1.443725670953648,-0.16474052654754523,-0.8386415985821465,1.2330054475777503,-0.2326669570161518,-0.057388164055181656,-1.038288824288748,1.2831367965156375,1.0183752370150807,0.22331096654332172,0.5451624245663189,-1.4892609900913467,-1.259390714363083,-0.22152199549256735,-0.1394547824707495,1.7996490359679083,0.6339734145210045,-0.16848830731034592,0.07285308531269563,0.0,2.9942223311130687,1.1986287952694474,0.5912096115605567,0.5371794525077411,0.6713252710537334,-1.0184707160113358,0.031813937003367876,-1.3618896659101902,1.3898682769164838,-1.3538559477896321,0.572477126910047,0.2048400057839409,-0.8841961446870469,0.33194318971605563,0.2377219912307167,-0.5197290750390211,-0.8112495636724972,1.4964415313405546,-1.273496070242943,0.2763499212272633,-1.2688910752812559,1.7255935172493229,1.099889850179274,-0.5404827601992577,-0.050736066162872406,0.6170587798176692,-1.273496070242943,-0.8112495636724972,-0.7354548165601433,-1.3810044727823652,-1.0184707160113358,0.5268331409768574,-1.2311022314998243,1.1587359505733046,1.2458969765731887,-1.273496070242943,1.7254500725486288,-0.2799389520088781,-0.7386441066364248,2.101783559644063,-1.0509254768108178,-0.9704352883396282,-1.273496070242943,0.8686765023031247,-1.0184707160113358,-1.0184707160113358,-0.8958053606307199,-0.2326669570161518,-0.7354548165601433,-0.888534706440351,-0.614882540039004,0.0,0.6810614300865518,1.093580913295707,1.3603656093839296,-0.3452095644793435,-0.3415592295250116,0.1700744985660474,0.7299920179138725,1.0489488318170144,-1.9263045460309296,0.7456243790776023,-1.498819677369546,-1.0184707160113358,-0.08616811071466146,-0.7674960886147004,1.3036673394031,-0.27924930473203746,1.045986342183837,-0.058841455716664326,2.947578217864214,-2.220446049250313e-16,2.8754567028136444,-1.259390714363083,-0.7338986688237628,-0.8112495636724972,-1.235937865148234,-0.9423604000568682,-0.927994260771103,-0.7354548165601433,-0.7354548165601433,0.4166160146091349,2.0983235918116767,-0.2326669570161518,1.3362278026813668,-1.259390714363083,0.13550752072815908,-0.3900861973640497,1.3821552242369115,-0.09369315722737614,-1.259390714363083,1.3117447628404522,0.957343428059329,-1.3618896659101902,1.9259481849344287,-0.5404827601992577,-1.8002313346710297,-0.2326669570161518,0.48518576177643247,-0.058633782049526184,0.5579863275001773,1.2771849649593412,-1.0474022961848155,0.3150481618237593,0.0686534012448421,1.129722034031503,0.16701387714264304,1.0500187256041622,2.2664831140975523,-0.7354548165601433,-1.1951375618358742,1.4041543745177254,0.3645791136094383,1.9849377870669755,1.5652776701176254,2.8489343513167786,0.9457301766817219,1.9309576529757737,0.507098504355564,0.11851942333180632,2.1513000937638456,-0.7354548165601433,1.9546883704909555,1.1734351727918428,-0.5252527287857877,-1.4892609900913467,0.7115020881604628,-0.39396540979275996,0.9177166832845931,2.007693732455208,-0.8112495636724972,-2.1018748239222433,-0.20313443152176114,-0.5404827601992577,-0.7354548165601433,1.2328547674707815,1.9068765584440455,0.1873270159113094,0.4053495075942948,0.951899249091642,-0.1934269678431797,-0.2896807524444531,-0.8112495636724972,-1.3618896659101902,-0.8112495636724972,0.66344683854172,1.222574720144206,0.9428990744685193,2.244718175138205,1.4574536955844903,0.22301477216457455,0.6655180597576651,-0.7354548165601433,0.2772357265340175,-0.7566272502785867,0.510112101079158,0.45648850170184696,0.6471880515633106,-1.2709751020948887,-0.17255513328886618,-0.8112495636724972,0.7429778640962288,-0.8112495636724972,0.18560976564143483,0.5640590506791066,0.27289543988118337,1.636604340248991,1.238353397974134,-0.8112495636724972,0.4951034556318257,-0.08590355421328066,-0.7354548165601433,-0.6487599036913204,2.4424510123912526,-0.2557964776109256,0.5909069187186309,0.24630147563392835,-0.7386441066364248,-1.9263045460309296,1.2522217584195754,0.1425285348647003,-1.0184707160113358,1.7493009806783755,-0.7354548165601433,-0.8112495636724972,1.0043195385273995,-0.29813362034548907,-0.5404827601992577,-0.6772747444013164,0.16879159739950067,-0.530312510712756,-1.273496070242943,-0.8112495636724972,0.9100951782713819,-1.2311022314998243,-0.8958053606307199,0.0,-0.8112495636724972,1.1343799117101305,-1.3618896659101902,-1.2311022314998243,-1.3618896659101902,-1.273496070242943,0.14170645538582471,-0.8112495636724972,-1.3618896659101902,-0.5404827601992577,0.7149154825789019,1.402709030930975,-2.2594780319949166,-1.4892609900913467,2.1595175612360045,-1.0184707160113358,-1.2688910752812559,-0.5404827601992577,-0.11207794021163187,-0.7501402801435815,-0.9423604000568682,-0.5484380602511272,-1.3618896659101902,1.5141345877201176,1.23065550588553,-0.5537374266533218,0.43279166044746054,1.296612525887203,2.810706102660207,-1.2311022314998243,-0.7566272502785867,0.2730054103129762,-1.0184707160113358,-1.038288824288748,-0.2326669570161518,-1.259390714363083,3.320399703776361,-0.27545252640589285,0.5697657490575614,-0.8112495636724972,1.3501846267047037,-0.8112495636724972,0.970865012464282,-1.259390714363083,-0.3930307936007251,-0.11923252733862122,-0.9423604000568682,-0.2326669570161518,0.27491086365329886,-1.0184707160113358,-0.7354548165601433,-0.8112495636724972,2.0368237291503024,-0.6380249250787844,-0.8112495636724972,-0.8112495636724972,-1.2688910752812559,-0.7386441066364248,-0.4034922793929796,-1.2688910752812559,1.3716904700875578,0.11550254981549712,-3.6408763648346176,-1.0184707160113358,-0.2326669570161518,-0.10737041553977156,-0.4347256729602664,-0.3915816516895565,-0.5404827601992577,-0.13569175627504504,-0.9969901088048683,-0.7386441066364248,1.6904548060131201,-0.8112495636724972,-0.7386441066364248,-0.6018114756106294
