,000001.SZ,000002.SZ,000063.SZ,000069.SZ,000100.SZ,000157.SZ,000166.SZ,000333.SZ,000338.SZ,000402.SZ,000408.SZ,000413.SZ,000415.SZ,000423.SZ,000425.SZ,000503.SZ,000538.SZ,000553.SZ,000568.SZ,000625.SZ,000627.SZ,000630.SZ,000651.SZ,000661.SZ,000671.SZ,000703.SZ,000709.SZ,000725.SZ,000728.SZ,000768.SZ,000776.SZ,000783.SZ,000786.SZ,000792.SZ,000826.SZ,000839.SZ,000858.SZ,000876.SZ,000895.SZ,000898.SZ,000938.SZ,000959.SZ,000961.SZ,000963.SZ,000983.SZ,001965.SZ,001979.SZ,002001.SZ,002007.SZ,002008.SZ,002024.SZ,002027.SZ,002032.SZ,002044.SZ,002050.SZ,002065.SZ,002081.SZ,002085.SZ,002120.SZ,002142.SZ,002146.SZ,002153.SZ,002179.SZ,002202.SZ,002230.SZ,002236.SZ,002241.SZ,002252.SZ,002271.SZ,002294.SZ,002304.SZ,002310.SZ,002311.SZ,002352.SZ,002411.SZ,002415.SZ,002422.SZ,002450.SZ,002456.SZ,002460.SZ,002466.SZ,002468.SZ,002475.SZ,002493.SZ,002508.SZ,002555.SZ,002558.SZ,002572.SZ,002594.SZ,002601.SZ,002602.SZ,002624.SZ,002625.SZ,002673.SZ,002714.SZ,002736.SZ,002773.SZ,002797.SZ,002925.SZ,300003.SZ,300015.SZ,300017.SZ,300024.SZ,300033.SZ,300059.SZ,300070.SZ,300072.SZ,300122.SZ,300124.SZ,300136.SZ,300142.SZ,300144.SZ,300251.SZ,300296.SZ,300408.SZ,300433.SZ,600000.SH,600004.SH,600009.SH,600010.SH,600011.SH,600015.SH,600016.SH,600018.SH,600019.SH,600023.SH,600025.SH,600027.SH,600028.SH,600029.SH,600030.SH,600031.SH,600036.SH,600038.SH,600048.SH,600050.SH,600061.SH,600066.SH,600068.SH,600085.SH,600089.SH,600100.SH,600104.SH,600109.SH,600111.SH,600115.SH,600118.SH,600153.SH,600157.SH,600170.SH,600176.SH,600177.SH,600188.SH,600196.SH,600208.SH,600219.SH,600221.SH,600233.SH,600271.SH,600276.SH,600297.SH,600309.SH,600332.SH,600339.SH,600340.SH,600346.SH,600352.SH,600362.SH,600369.SH,600372.SH,600383.SH,600390.SH,600398.SH,600406.SH,600415.SH,600436.SH,600438.SH,600482.SH,600487.SH,600489.SH,600498.SH,600516.SH,600518.SH,600519.SH,600522.SH,600535.SH,600547.SH,600549.SH,600566.SH,600570.SH,600583.SH,600585.SH,600588.SH,600606.SH,600637.SH,600660.SH,600674.SH,600688.SH,600690.SH,600703.SH,600704.SH,600705.SH,600739.SH,600741.SH,600760.SH,600795.SH,600809.SH,600816.SH,600837.SH,600867.SH,600886.SH,600887.SH,600893.SH,600900.SH,600909.SH,600919.SH,600926.SH,600958.SH,600977.SH,600998.SH,600999.SH,601006.SH,601009.SH,601012.SH,601018.SH,601021.SH,601066.SH,601088.SH,601108.SH,601111.SH,601117.SH,601138.SH,601155.SH,601166.SH,601169.SH,601186.SH,601198.SH,601211.SH,601212.SH,601216.SH,601225.SH,601228.SH,601229.SH,601238.SH,601288.SH,601318.SH,601328.SH,601333.SH,601336.SH,601360.SH,601377.SH,601390.SH,601398.SH,601555.SH,601600.SH,601601.SH,601607.SH,601611.SH,601618.SH,601628.SH,601633.SH,601668.SH,601669.SH,601688.SH,601727.SH,601766.SH,601788.SH,601800.SH,601808.SH,601818.SH,601828.SH,601838.SH,601857.SH,601877.SH,601878.SH,601881.SH,601888.SH,601898.SH,601899.SH,601901.SH,601919.SH,601933.SH,601939.SH,601985.SH,601988.SH,601989.SH,601991.SH,601992.SH,601997.SH,601998.SH,603156.SH,603160.SH,603259.SH,603260.SH,603288.SH,603799.SH,603833.SH,603858.SH,603986.SH,603993.SH,000001.SZ,000002.SZ,603833.SH,000703.SZ,000783.SZ,300003.SZ,001979.SZ,000413.SZ,600061.SH,600339.SH,000100.SZ,002555.SZ,000408.SZ,002508.SZ,000063.SZ,000423.SZ,000338.SZ,000069.SZ,002304.SZ,002466.SZ,600383.SH,600688.SH,000157.SZ,600436.SH,002044.SZ,000402.SZ,601888.SH,600674.SH,601991.SH,002252.SZ,000425.SZ,600637.SH,002422.SZ,601988.SH,601997.SH,000898.SZ,601992.SH,601088.SH,000938.SZ,600018.SH,600346.SH,000538.SZ,600588.SH,002736.SZ,600369.SH,001965.SZ,600549.SH,002493.SZ,600068.SH,000568.SZ,601618.SH,000895.SZ,000661.SZ,002468.SZ,601788.SH,603986.SH,000625.SZ,300122.SZ,000630.SZ,002594.SZ,000651.SZ,600048.SH,601018.SH,000786.SZ,002050.SZ,600025.SH,000728.SZ,000709.SZ,000776.SZ,002352.SZ,601169.SH,300015.SZ,002411.SZ,002714.SZ,300059.SZ,300296.SZ,002120.SZ,000768.SZ,002572.SZ,000961.SZ,601006.SH,002202.SZ,000792.SZ,000959.SZ,002146.SZ,000826.SZ,600109.SH,601933.SH,600438.SH,601155.SH,002294.SZ,002065.SZ,600297.SH,000858.SZ,002142.SZ,000876.SZ,600176.SH,600415.SH,600398.SH,000963.SZ,002460.SZ,002007.SZ,601901.SH,300017.SZ,601877.SH,601989.SH,002456.SZ,300408.SZ,002230.SZ,002008.SZ,002624.SZ,601166.SH,603260.SH,600271.SH,601857.SH,600516.SH,600518.SH,603799.SH,002179.SZ,002027.SZ,601818.SH,600000.SH,601668.SH,601766.SH,300251.SZ,600027.SH,002241.SZ,002236.SZ,600009.SH,600010.SH,000415.SZ,600816.SH,600015.SH,600016.SH,600019.SH,600352.SH,601138.SH,002271.SZ,600028.SH,600029.SH,600030.SH,600031.SH,000725.SZ,601939.SH,600036.SH,601898.SH,600050.SH,600066.SH,300433.SZ,600111.SH,601919.SH,000503.SZ,603288.SH,601398.SH,600089.SH,600085.SH,000983.SZ,000166.SZ,300024.SZ,600276.SH,002310.SZ,603160.SH,600100.SH,600115.SH,600705.SH,600104.SH,601808.SH,600606.SH,600118.SH,601878.SH,601838.SH,601198.SH,600332.SH,600219.SH,600153.SH,600482.SH,600170.SH,601009.SH,600177.SH,002475.SZ,600188.SH,601360.SH,600196.SH,600208.SH,601600.SH,000671.SZ,600498.SH,601211.SH,600221.SH,002673.SZ,601318.SH,600570.SH,600390.SH,002001.SZ,000839.SZ,601688.SH,600535.SH,600406.SH,002925.SZ,600372.SH,600309.SH,600340.SH,601328.SH,600566.SH,601985.SH,601828.SH,600362.SH,600522.SH,002773.SZ,600004.SH,300136.SZ,601881.SH,600519.SH,601727.SH,601669.SH,002085.SZ,600583.SH,600585.SH,601228.SH,601555.SH,600760.SH,601238.SH,002311.SZ,300144.SZ,601377.SH,601607.SH,600919.SH,601633.SH,601288.SH,601021.SH,000627.SZ,601108.SH,601229.SH,601611.SH,002032.SZ,601111.SH,601225.SH,603156.SH,600660.SH,603858.SH,601216.SH,601117.SH,600703.SH,600690.SH,300124.SZ,600547.SH,600926.SH,600809.SH,600011.SH,601998.SH,601390.SH,600739.SH,600741.SH,002625.SZ,300033.SZ,600489.SH,600998.SH,000333.SZ,002558.SZ,601212.SH,600837.SH,600795.SH,601899.SH,601066.SH,600867.SH,600958.SH,600886.SH,603993.SH,000553.SZ,600893.SH,601012.SH,600977.SH,601186.SH,300142.SZ,002415.SZ,600909.SH,601601.SH,601333.SH,600999.SH,601336.SH,002601.SZ,300070.SZ,600887.SH,002450.SZ,601628.SH,600704.SH,600900.SH,603259.SH,002602.SZ,002081.SZ,002153.SZ,002024.SZ,601800.SH,600487.SH,600157.SH,600023.SH,600038.SH,002797.SZ,300072.SZ,600233.SH
20090131,0.8190522812752401,-0.08977207441267054,-0.6024801533862433,0.3018381031365357,0.3064319007589694,1.6475894293092872,0.5606689453125,-0.32666015625,-0.17311251103931413,0.5033004956244636,-0.30377888976844614,0.4397737761945153,0.4402611919115349,0.465493677228076,0.11142687716275734,-0.4969016884992786,-0.44354729210111155,0.03431373464204257,-0.656948290849009,-1.7492092240704895,0.48673537122203925,0.10604094530678565,-1.1422190792405458,1.4361666651325118,0.5570779414498191,0.42175281504435125,-0.21734250657369436,0.0232825219515449,0.3667599419535583,0.17139505035490954,-0.5438232421875,0.09888150509962657,0.18660031613847117,-0.7953542653648755,0.5768471873819021,0.862952332743752,0.0579592696724594,0.1306900546750247,-0.3368818635782882,0.07765530783313412,0.46349467833071656,0.7770318096675518,-0.9051989601334345,-1.3346747997790387,0.13754362048190272,-0.5918047894570642,0.25146484375,0.16567147974237706,-0.009430325346910934,-0.04159736747222098,-0.22780119780657881,0.23877749602472897,-0.959774390594393,0.5923626823023395,0.3177931621930128,0.7432718444182341,-0.7284003927070473,0.5476476476133599,-0.4092013280158757,0.2284152829598738,-0.2072342353660409,-0.1958967507850048,-1.2158438301558228,0.12182683671429828,-0.0802998263221325,-0.37119814542217194,-0.48371558972710516,-0.48136177214385023,-0.3120867277063233,-0.028076171875,0.1195068359375,-0.005615234375,-0.51025390625,-0.32568359375,-0.123046875,0.017822265625,0.19580078125,-0.57666015625,-0.321533203125,0.105712890625,-0.231201171875,-0.107421875,0.239990234375,0.256591796875,0.2158203125,-0.213287353515625,-0.12255859375,0.0517578125,0.294677734375,-0.34228515625,0.28662109375,-0.02392578125,0.142333984375,0.30517578125,-0.411376953125,-0.4658203125,-0.18408203125,0.209228515625,0.0712890625,-0.571533203125,-0.44921875,-0.305908203125,-0.691162109375,0.02978515625,0.248046875,0.418701171875,-0.08740234375,-0.332275390625,-0.16943359375,0.153564453125,-0.38427734375,0.416748046875,0.40869140625,-0.53125,-0.49853515625,0.1201171875,0.7540920518427816,0.21589274311917017,0.23138244938745078,-0.5751360005397872,0.6101855052272078,-0.7307137721625556,-0.219845291277458,-1.265683747337127,0.08623475471944686,0.03369140625,-0.16748046875,-0.6258439507277279,-0.19320560209428983,0.09837235906615588,-0.3965549927463259,0.6663795217849229,0.1642201914962751,1.0358940487354538,0.7296905625704249,-0.013149492238413746,0.4404370002347385,0.055778959798377103,-0.6128454767108684,0.5366098664215619,-0.7608296866444735,0.5095129146779978,0.02783990110266088,-0.6175210444581064,1.5677635323144061,0.3214573932279463,-0.2059800855770253,-0.8789163468894217,-0.2463260418847637,0.5143563896016089,1.2461023830872162,0.842804193164886,0.2743296966936142,0.6496679993144453,-0.9871272700283544,-0.2117749731293319,0.9647461031422926,0.2260433496084333,-0.9984208282221883,-0.8516065214365329,0.5150978668259429,0.38129757378494844,-0.030747262789685426,0.20965816396944925,0.30724161493318347,-0.3938303749324906,0.5190072652622963,0.0021628803483944026,0.6630031739015247,-0.1259198799004031,-0.9214280669503236,0.44829505363861255,-0.09513514002310686,0.18403793493131182,-1.073381029760235,0.09390616712420208,0.3258971074075778,-0.6623733328248684,-0.6517295035867129,-0.3636334907179468,-0.879789913684649,0.06902105516416901,-0.4103773636984367,-0.5978996609827193,0.4965132844951211,0.6778235814283389,-0.07655302352475868,-0.912036256317464,0.6604744792694697,0.7511408495326608,-0.134094675377603,-0.7158394509794925,0.3307926950982097,0.19858693353975687,-0.14194467141686462,1.3905829275058799,-0.024734498063109234,-0.17843670526191305,-0.6001653261260249,1.2782944138317487,-0.26989987956626993,-0.165771484375,-0.6391977574212744,0.7267751824093605,0.8297457477647945,-0.10063611518001392,0.22259375829323758,0.4083036893476547,0.9869421395451967,0.32639675111633615,-0.3757027857438563,0.6537750990153952,2.3376830139899667,-0.4559837098179249,-0.015006833969714833,-0.3525390625,-0.144775390625,0.072265625,0.00932888776123927,0.281494140625,0.220947265625,-0.18691840383761327,0.2638441865393182,0.698486328125,-0.392822265625,-0.27294921875,-0.2134416969445893,0.8030813442116318,-0.027615363080378548,-1.0147986888913056,-0.69873046875,-0.2189192720401912,0.3596821425967647,0.4152170772364512,0.0536077771486263,0.10153796991587072,-0.2417891025543213,-0.08151311638280602,-0.207275390625,0.385009765625,-0.064697265625,-0.005231708164535853,0.24365234375,-0.181396484375,0.32958984375,0.10074470763935506,0.09524652773823328,-0.4636337818140763,0.0015869140625,-0.424560546875,0.5208740234375,-0.028733367107836805,0.30502665999271,0.0224609375,-0.08887728597538946,-0.03368369374251978,0.34597297531082305,-0.021791958807584482,0.0732421875,0.09690352371226613,-1.05224609375,-0.392333984375,-0.1107177734375,-0.360595703125,-0.2799767880362627,-0.02958106738041949,0.5592041015625,-0.1474609375,0.4449182684082451,-0.1771240234375,0.5717749404801592,0.1726919757865997,-0.4958237755565458,0.267822265625,0.11057963977441912,-0.09282857060943128,-0.287841796875,0.5891757520501986,-0.5953366220117629,-0.381591796875,0.33708052287093215,-0.35693359375,0.1440830552682385,-0.2084295458514724,-0.4210538909216153,-0.3291015625,0.4626143657187568,0.17333984375,0.10231117755728227,-0.04897161941870126,0.205078125,0.235107421875,0.3321782501546845,-0.33544921875,-0.00244140625,-0.449066162109375,0.182861328125,0.3491873558451909,0.05950686257108738,-0.01123046875,1.2152597863839343,-0.5251755299950452,0.0,-0.08968355247967308,1.1025922821957936,-0.4140480104740211,-0.7439972055823747,0.2593420987910159,-0.14496355079409445,0.03877765132608624,0.8293537956531096,-0.09045755342865158,-0.43972697604247046,0.09372267614414018,0.04229540603473958,0.4874808230040549,2.3037303189045923,0.155497147554161,-0.0723546735078973,-0.8917696588886763,0.5374555868423017,-0.8827441665359373,1.3757690064308528,0.34416479727518096,0.09530685932831834,-0.5444076474579111,0.0,1.5414296468612958,0.42807050283066184,-0.24160118886787132,0.4648811124874479,0.4839063689044838,-0.4140480104740211,-0.49994404206292115,-0.8381674948913058,0.11959749418680388,-1.1238723021008277,0.17309438625576878,0.7861595347203673,0.18000402935878956,-0.34179017995651495,-1.3226831932001326,-1.0113373703871396,-0.5434083635288329,1.2411768416226918,-0.5482087076790834,1.0172390066688597,-0.7663191800240243,0.21332093882107095,0.02680055126809376,-0.00928280321806059,-1.0176349745861855,2.609276857783491,-0.5482087076790834,-0.5434083635288329,-0.2867549195909994,-2.0415238037945516,-0.4140480104740211,0.42130253641810933,-1.2337208297240623,-0.9386331218464056,0.35410156011305016,-0.5482087076790834,0.13558068177925253,0.627824432087153,-0.31323038632559497,0.5696894690497254,-0.1432347928762746,-0.5434083635288329,-0.5482087076790834,0.7549910635073205,-0.4140480104740211,-0.4140480104740211,-0.6276965952081506,-0.09045755342865158,-0.2867549195909994,0.08897668305504092,-0.14975039117083244,0.0,0.3481182874091908,0.11350570098330337,1.5434690222881062,-3.1178257891389,-0.27312805476002844,0.030946293426584393,0.8952085979313071,0.22432449826306067,-0.3124122842523823,0.6317942621994272,-0.7439972055823747,-0.4140480104740211,0.17970623205788483,-0.12780265039811933,0.3798917055395621,-0.08924439943143203,0.6235989282168741,1.4949199218131919,-1.3096214390126175,0.0,-1.1808517165030599,-0.8917696588886763,-0.4491131014459321,-0.5434083635288329,-0.37426740932901714,-0.44598018991447325,-1.970559504025742,-0.2867549195909994,-0.2867549195909994,-0.2215021574324818,0.7768723223117796,-0.09045755342865158,1.6087878635951454,-0.8917696588886763,-0.6572012843325374,-0.8339406163249088,1.3645072556504927,0.08621915707754219,-0.8917696588886763,0.47298718775317794,0.1492965050960774,-0.8381674948913058,1.7884831507014758,-0.00928280321806059,-1.692514771508854,-0.09045755342865158,-0.3167598839283229,-0.27901543119310457,-0.38451556501317136,0.7744823354583674,-0.30547164621736744,0.763307906507702,0.3448757945688218,0.5341460766961386,0.2857372138312362,0.6022369996668666,2.801516210238272,-0.2867549195909994,-0.20856534644054192,0.6768277569441858,-0.16150627048792748,0.7590112530998412,1.4147007004689884,-0.042525132014454514,-0.4421313146230673,0.14197066535496927,0.5542815675318356,-0.5285301828174309,-0.22384030742568517,-0.2867549195909994,3.334769203015574,0.4909286999574738,0.41400147290170025,-0.0723546735078973,-0.4579455223985958,-0.9933088999964468,0.8432649809475408,0.6226689672135397,-0.5434083635288329,-1.5628360478784344,-1.269072500660554,-0.00928280321806059,-0.2867549195909994,1.9161621460676486,0.598443998048863,-0.5434083635288329,0.1700956338785986,0.4363912713898821,0.028320196707382173,-0.8418227927277673,-0.5434083635288329,-0.8381674948913058,-0.5434083635288329,0.41995082048629345,1.4267288054819918,-0.06970317956850497,0.4780722585106583,0.6994095238835483,0.6932548166480124,0.8910433157075113,-0.2867549195909994,0.6459296528002512,-0.5591710811103493,0.4155516294654242,0.11311380563927087,-0.022517062051565784,0.20980925149244445,0.00668486448633393,-0.5434083635288329,1.0129729423382092,-0.5434083635288329,0.10030509411052213,0.9719990652973115,0.9732460651097796,0.9239867505183559,1.4668632337679244,-0.5434083635288329,0.9371154147043177,0.2776085262668386,-0.2867549195909994,-1.210370985488645,2.323718628135924,-0.11082785627419123,0.8671864547219275,0.7581452187954485,-0.31323038632559497,-0.3124122842523823,0.9470631433347181,0.45159157829110397,-0.4140480104740211,0.8029379416900868,-0.2867549195909994,-0.5434083635288329,-0.8973051157406166,0.03209966267426406,-0.00928280321806059,-0.43997943211070234,-0.445111906770966,0.07298466466128883,-0.5482087076790834,-0.5434083635288329,0.4390202281140525,-1.2337208297240623,-0.6276965952081506,0.0,-0.5434083635288329,0.503458167961802,-0.8381674948913058,-1.2337208297240623,-0.8381674948913058,-0.5482087076790834,1.6088543514432063,-0.5434083635288329,-0.8381674948913058,-0.00928280321806059,-0.16048530820025284,-0.38942341219538906,-1.120587543893363,-0.0723546735078973,1.8868425665318176,-0.4140480104740211,-0.7663191800240243,-0.00928280321806059,2.351158634865749,-0.5455051499818847,-0.44598018991447325,-1.419128346475935,-0.8381674948913058,0.5672312722853403,-0.6898612873483871,-0.5333793486850071,-0.4288853109508974,3.2693372239513434,3.407360993310298,-1.2337208297240623,-0.5591710811103493,-1.1583572511691231,-0.4140480104740211,0.09372267614414018,-0.09045755342865158,-0.8917696588886763,2.3683384635163636,0.20673896724439111,-0.5609893375410642,-0.5434083635288329,0.17992686564231503,-0.5434083635288329,0.01663323418054874,-0.8917696588886763,0.6400648671180182,2.134701634964225,-0.44598018991447325,-0.09045755342865158,-0.5884088958021899,-0.4140480104740211,-0.2867549195909994,-0.5434083635288329,1.5581618489786473,-0.33264327074315964,-0.5434083635288329,-0.5434083635288329,-0.7663191800240243,-0.31323038632559497,1.158080581757498,-0.7663191800240243,-0.0573446835665668,-0.3429909316670976,-0.5153078461435199,-0.4140480104740211,-0.09045755342865158,0.16954336657489216,-0.8456440037703541,-1.3348912164339612,-0.00928280321806059,0.40222574333426997,-0.07150342952812672,-0.31323038632559497,1.5987818103347118,-0.5434083635288329,-0.31323038632559497,0.18027604817934995
